"Density","Year","E_km","N_km"
3.50039581618576,1977,387.386692053067,4916.58166390069
3.83624382051038,1977,380.244945096068,5198.46811202491
3.81697527148864,1977,389.737279472004,4853.20989624709
3.69972950322666,1977,691.547097481288,3873.10149775024
3.36524872024075,1977,469.59050774196,4249.81340809726
4.03825390112916,1977,367.361955654573,4793.64432499413
3.69973074284423,1977,430.546264452038,4308.0045499031
3.53717328258311,1977,378.920594269443,4463.33377815909
3.56210439983872,1977,397.200252856762,4871.26703553918
3.8695550383739,1977,414.924837568329,5039.97969018243
4.7313219437853,1977,403.432826901872,4991.9676783741
3.5614814150195,1977,377.37608232792,4688.36888214358
3.46957568293051,1977,376.236715750645,4898.57502483431
3.64073347242667,1977,371.299653622458,4469.99920018702
3.7243593206493,1977,397.699853648432,4935.84223057766
3.61913380792997,1977,400.582926377055,4436.52129237452
5.32150071279382,1977,370.617400248715,5028.81094038602
4.03871633821351,1977,399.304801590246,5157.9642415338
3.30521751613866,1977,391.97546678466,4565.62752735289
3.89172003582736,1977,641.903625549379,3881.26323796404
4.0467164627579,1977,368.936884114459,5287.85190231073
4.41588518516654,1977,376.407030019031,4845.20619050456
3.79044699229332,1977,416.121296980805,5055.69019628755
4.96874626177166,1977,385.131589009312,5150.30508073564
4.64445943839957,1977,379.500748541611,4955.25772557827
4.34058958860931,1977,356.994419565893,5317.44653552134
3.94695213170796,1977,386.728330473429,4845.32821762295
3.23512922371783,1977,780.904527121852,3806.96591395169
4.10453935034507,1977,407.049186011554,5047.63893121916
3.32622736022655,1977,642.38164971185,3955.15593520057
4.05745975122426,1977,412.519445011289,5011.39803598337
4.97800731816213,1977,369.773939637161,4960.71938928054
3.84531376335176,1977,456.343886498104,4236.90912033366
4.20301468895493,1977,365.835327772859,4873.36361043651
5.38717094499441,1977,379.938728441746,4983.54157081726
3.42682650376978,1977,847.991427056454,3778.36586216593
3.29973090196767,1977,705.955052775984,3846.04859194519
4.80741756545392,1977,374.577973082155,5167.95288845873
3.89171903138046,1977,570.018955634788,4086.01844814427
3.30808517883855,1977,378.075500368383,4515.08161844931
3.48403633951942,1977,381.203415604256,4660.4897727138
3.29598113363381,1977,809.551821952291,3798.02688045652
3.44272829283782,1977,378.249680872918,4639.57446085165
4.54362690764483,1977,352.046311204205,5326.6728315436
4.62549854234645,1977,359.99442303529,5200.91378063752
3.82939865709935,1977,370.105273722081,4914.06845026512
3.48540017871143,1977,526.511133154827,4111.45093118881
5.19712182068979,1977,399.121585933508,5001.47483854545
4.27954081199384,1977,273.350887801206,5366.99443736624
4.64982788873827,1977,351.279023636714,5357.91502604585
3.53525161396114,1977,860.332920421005,3775.90608661956
3.67065256721271,1977,402.964799547063,4926.28464008109
3.69862386039824,1977,387.83883028405,4825.03972801606
4.02723318620265,1977,375.01090871775,5268.27081661457
3.95776411889364,1977,396.032370824349,5178.79192037995
4.73747912317948,1977,403.543384482016,5028.61453492683
3.29168221777662,1977,837.26072078008,3777.62947974692
4.49264179484796,1977,351.162762104444,4749.61901008666
3.44400688524284,1977,506.156117032434,4195.38198480746
3.46120114375766,1977,704.205681120109,3836.83158784701
3.96447083499681,1977,373.594449897328,4808.17999353592
4.59979244926955,1977,407.084618645147,5020.84810641104
5.06790583058725,1977,381.652013566945,5141.38735959073
4.75480175172543,1977,358.92998652687,4953.70483453353
3.49874882776895,1977,529.282935620614,4150.92910183325
4.32531718492514,1977,401.909954756901,5120.78130200091
3.58594798706474,1977,374.248212622717,4660.26130703662
4.28066198020441,1977,374.701457821024,4824.4197888944
4.30731667869864,1977,399.840470629215,5061.84648329883
5.10189034441721,1977,365.453806933462,5065.2556811644
5.02153864511149,1977,377.623406765406,5127.45932017484
4.43068180922519,1977,367.56267623707,4814.23348994307
3.50943004380358,1977,373.735242585679,4768.40438631347
4.1668643186758,1977,371.532613437274,5231.45331149023
3.00493739111834,1977,480.084440997913,4213.67760685034
3.77352523271285,1977,673.803764287537,3899.67382008756
3.49923305698709,1977,380.413796276323,4568.14174521608
4.39496956007347,1977,366.128652687066,5360.89683219381
4.05745842887889,1977,422.511919932749,4301.21743497033
3.66329768348191,1977,368.414036486192,4890.72740398345
3.12301916624072,1977,669.468036644767,3929.03695993215
4.07240998997811,1977,415.727357457141,4363.22072394128
4.76412745916907,1977,348.026136557477,5352.54776889158
3.9438331932416,1977,600.320978602144,4068.60325021066
3.42927686468977,1977,384.593688116762,4622.52734360089
4.69181964991943,1977,390.272086852616,5139.0415957387
4.37913657732204,1977,291.590635595632,5349.43174932939
3.29086418394813,1977,469.426332468378,4213.92422576844
3.59062447862629,1977,459.473267888775,4248.38146067403
3.56236201665545,1977,395.576062223612,4836.75297975255
3.48104695111916,1977,537.187642897586,4113.33479575106
4.39692573536226,1977,376.607860041322,4943.72151012219
3.85671036594235,1977,360.517734499706,4894.16087808481
4.29510807096257,1977,354.309329885199,5307.78595470782
3.30746535148671,1977,801.98834925362,3801.51727563625
3.68270062178089,1977,369.30197880445,4729.2473778897
3.97876969132739,1977,657.328864215251,3853.30606591668
4.19951609297117,1977,317.67966895337,5349.18520405409
3.6518859072563,1977,450.06531848508,4269.37440242589
3.38822632979948,1977,496.76420333006,4187.78686939067
3.55504105086247,1977,508.040451735123,4124.91624262601
3.61921800432128,1977,497.748165510027,4167.57816773659
4.47750304876653,1977,353.890850636633,5290.04577060776
3.97181690358047,1977,686.269086147804,3863.38536685028
3.90826223343379,1977,414.163965104276,4395.91855292597
3.40583177360427,1977,726.964880955043,3810.84905201444
3.4816049306391,1977,513.40479874015,4167.57069454721
3.34983085089241,1977,472.074018219633,4234.04508558263
4.44183049262104,1977,301.291883987764,5333.19105462222
3.94676112309731,1977,407.294746019023,4970.96938695668
5.50439847912277,1977,376.101078566499,5012.59179655021
3.73404009104428,1977,392.082630563942,4436.91096317347
4.85102380965312,1977,384.922508047352,5113.60216859917
4.58114659293217,1977,354.426641715584,5278.98602688828
5.07536900182957,1977,396.420633616822,5036.62278649594
4.05826567431769,1977,389.133144872284,4947.24960456286
4.05165921878117,1977,360.277309547881,4737.49122913332
4.48298005105368,1977,373.674995462153,4862.66690359256
4.00761519809256,1977,362.873628300523,4687.52629080866
4.68977670582077,1977,349.819711801077,5287.30461092175
5.40786738822599,1977,383.524238439016,5044.60503519344
3.88708725756201,1977,380.842359110945,5187.04363964836
4.10291819978737,1977,394.419641090833,4954.46351023972
3.47020245938294,1977,663.556811172852,3919.63051184601
3.54693526057327,1977,475.324925950082,4187.23204096808
3.62594827249652,1977,428.419415550039,4331.987053681
4.4650656838543,1977,369.240488509662,5250.03162028556
3.80319703879273,1977,364.638337382875,4769.34120751518
4.1171044024038,1977,361.689627288285,4780.90325328016
4.1474437620364,1977,384.664293371908,5176.81403569278
4.55091027784641,1977,350.262757008258,4790.29534224038
4.25258180265598,1977,354.980811217431,4906.46347668963
4.00507606758228,1977,397.78967025766,5168.51864468633
4.43241781308892,1977,347.12688618586,5319.93020276458
4.68160334857191,1977,393.884952176838,5102.36673475863
3.97838802181453,1977,417.20253135333,4383.12996249491
3.88397335784901,1977,403.468867837988,4413.58978251117
3.47151345917322,1977,517.592863284776,4157.16332154743
3.31817501300573,1977,765.623243074969,3778.59721593272
3.26970973974999,1977,805.101136187209,3790.92710898052
3.3590471174853,1977,373.989949794084,4509.14527332852
5.15052263967906,1977,384.198347472334,4974.07044120409
3.77012263522633,1977,545.651245645254,4095.91251872626
3.81842782037224,1977,692.192203587842,3854.94141947173
4.19687843188484,1977,374.994567176402,4934.25725524019
4.47925964901058,1977,350.046031334086,4770.97205894636
3.38642232977079,1977,377.822834132876,4527.22490463567
3.63905082674209,1977,530.491177997703,4101.91499748559
4.745538274616,1977,330.418759242722,5330.45368807132
3.8081233548175,1977,586.366878183716,4018.42555614139
3.23838903736598,1977,655.401722862143,3938.42302986169
4.34794318434842,1977,402.292261509492,5112.29828368809
3.96070046382036,1977,360.293901067893,4753.05144026857
3.98405584743906,1977,684.477474479177,3847.92090051458
3.58004622881979,1977,423.960229227844,4388.5598760793
3.09181888844915,1977,662.492189379731,3938.16529742674
4.9898945781701,1977,343.510315755267,5274.46647134114
3.69388598772092,1977,377.427052080242,4918.64804798114
3.61279340438793,1977,376.229984592761,4676.70927435038
3.58040990153153,1977,514.093267284167,4112.77764602887
4.83080418485267,1977,405.039608781972,5011.57546986773
4.16992482133314,1977,361.458316068475,5303.79672606314
3.27077719687544,1977,704.735373092859,3854.76082368224
4.47491771344896,1977,345.443092178781,4901.68387446073
4.82392938326403,1977,392.844311568945,5120.53738596561
3.84635157324299,1977,413.662495558413,5077.37189013973
4.02949313920387,1977,368.022251957678,5292.93130574512
4.37408374478615,1977,347.340783630506,5365.74574399662
5.10336615738356,1977,367.088099351257,5084.86274485506
3.27836632465673,1977,788.712434712369,3783.28895450111
3.94956091750736,1977,434.813539793406,4283.56261881726
4.91078912830784,1977,349.58565891015,5342.25760238462
4.58621269449313,1977,346.8222001609,4760.52075022162
5.64598434670893,1977,390.407892055855,5003.43699659775
3.60734810156259,1977,360.89048190523,4491.58123808749
4.12719442061558,1977,401.712198658633,5136.72802490173
5.03375197422054,1977,380.9394179674,5133.60419701162
3.48335740648446,1977,379.317797714305,4907.31845671127
3.81643443742666,1977,415.000569997327,5066.63503038049
4.31085138470966,1977,313.032400771321,5331.90887222675
4.08541806398901,1977,417.816988408212,4328.05964399561
3.33220958858823,1977,394.080283712985,4577.02664456753
3.62470415596935,1977,506.18726925458,4144.70154655486
3.79350481494126,1977,366.672623914459,4658.40495435792
4.44120624459969,1977,352.066316950635,4778.20676743149
3.72144270750381,1977,551.148374132291,4105.69964899502
3.2723989173182,1977,483.62852850491,4192.57599541274
5.36210798799295,1977,394.362951933055,4993.11038708753
5.17884206406547,1977,377.406771660421,5064.54507510051
3.44318465734022,1977,467.777839130705,4222.23719465963
3.52574087229655,1977,395.849394306674,4826.8986487486
3.89050842060224,1977,411.786508348292,4990.68950423473
3.64590492600967,1977,429.416533421558,4322.32389438097
3.27726020567551,1977,779.325675829841,3780.74903461821
4.7730194309486,1977,344.051984763917,5299.21679025342
4.64796522231149,1977,365.276580564519,4937.15885170069
3.70190032735202,1977,382.331560641575,4447.40684673068
3.7517690921606,1977,389.159870932061,4833.22003258782
3.45957164657346,1977,377.318586265123,4594.99202756805
3.5703952372846,1977,399.272123086039,4889.10157999773
4.33485596348983,1977,365.159682108861,5208.7243686714
3.46699684678526,1977,456.9508372434,4271.76247306516
3.55977725364601,1977,383.862409463513,4808.31038221278
4.65079203538845,1977,363.40451395855,4851.63718618699
4.01564821004754,1977,358.297348987951,4882.79265871117
4.99203071637361,1977,379.325847380326,5159.35692597343
3.17350134396391,1977,389.022578425206,4520.97181459676
4.67944855985083,1977,355.924860602157,4938.95623983427
3.89044295634973,1977,598.99311359169,4061.48769398991
3.45862465775678,1977,504.971178648043,4180.77723626336
3.33855440532216,1977,746.644413375094,3796.720344036
3.48690386696997,1977,690.983022362918,3886.1473756091
4.88352281661782,1977,364.0147250914,5170.61557691466
3.5619857586396,1977,399.193944525729,4880.22928732432
4.7791535564949,1977,339.697627194155,5340.06043348417
3.81733239993143,1977,369.549351295135,4670.91276810023
3.72518545153753,1977,601.75257151333,3957.88277766483
3.67526787043481,1977,501.202991810195,4158.07529426517
3.40242663048663,1977,385.226435737922,4548.29332589253
3.86695343939502,1977,588.501255980049,4042.67887125285
3.94394119936366,1977,401.865656637438,4956.38894396032
3.94167655018755,1977,651.204685511923,3865.09338638631
3.24197123760727,1977,652.581171056168,3942.94744320193
4.64294508049126,1977,364.857863589463,4831.95747383261
3.62012532239998,1977,425.436919585436,4370.15018704626
4.6532104035167,1977,396.433324131701,5129.43298422416
3.89307673659953,1977,558.46638957763,4090.5849667719
3.88053708105269,1977,378.969407972939,4817.70056760968
3.63905237459662,1977,369.691871481183,4646.48480271123
4.45180470142427,1977,372.605533275591,5177.73214942701
3.51156163601626,1977,449.682090425706,4282.73797805734
4.38000976036318,1977,365.210888952689,4926.73814014209
3.60304813662691,1977,395.249719611425,4924.57164589017
3.62899816283438,1977,364.90479218406,4480.1127025574
3.9404324963166,1977,384.361614301196,4864.48195567925
4.46529758413315,1977,349.661269983883,4736.82692803733
3.21752020975237,1977,660.621827967806,3933.08899675459
3.41790802959267,1977,650.29825183078,3935.08283884701
3.33361930802967,1977,528.03065197758,4132.5334764558
3.51730828664544,1977,535.696558689657,4138.3379657924
3.40603860738356,1977,389.304592289858,4612.93718908221
3.64044890598692,1977,668.355559672152,3908.64941442781
5.51600565647979,1977,386.177275995916,4992.70064025014
3.60373142360907,1977,379.010473882343,4802.2561439938
4.1804166093927,1977,356.861494797956,4695.57830740542
3.41161858359149,1977,388.730062064331,4901.25651416276
4.97674062322487,1977,331.179277096232,5306.55059885194
3.70503027281945,1977,369.994737357738,4697.21569234552
4.2360251449549,1977,361.217547029539,5291.47658432415
3.37091332830656,1977,523.214148962421,4142.7930745141
3.60425779823256,1977,399.778776598067,4916.85988200374
4.60853104864715,1977,362.087375622476,5235.93339848266
3.2299812103228,1977,801.195013229872,3779.39571358478
4.81446846278709,1977,354.435790398219,5346.24222158562
3.75016988276349,1977,408.612268515125,4412.61086966579
3.19841487983757,1977,772.732738642558,3809.97896750645
4.62976744561969,1977,333.384371113751,5349.86740678978
4.83263167592934,1977,384.712989336253,5084.89667546142
4.63017479475789,1977,389.833353305269,5158.78355570885
3.34375680476098,1977,754.619941413135,3778.49842477789
4.50949479471213,1977,360.732097874138,5353.74749403211
3.35307273591961,1977,393.377300249821,4585.73540385618
3.24698403290833,1977,471.857747608989,4204.89200957877
4.08243486958432,1977,418.598428092717,4316.99443849316
5.40195801229641,1977,373.370465978903,5004.73183534373
4.51946257464798,1977,326.25823718708,5340.71640121576
4.64842330019576,1977,321.760274708676,5324.03327325291
4.62571228212475,1977,352.494845770999,4854.54307488336
3.22138020384745,1977,491.086622654697,4216.31009410175
4.8805514013377,1977,345.129962122488,5287.40726022796
3.73881265392494,1977,461.666017353026,4228.57478349772
3.22127141906347,1977,747.111547865583,3809.01457059753
4.53488828587715,1977,309.171995832117,5316.68694991837
3.95544836518621,1977,374.579031665738,5196.09598464281
3.96555952564698,1977,379.455253925401,5247.70493754511
3.83820997325262,1977,367.431236344211,4716.57526975669
3.80667093641831,1977,403.258583415681,4946.31298268493
3.8028989766373,1977,450.127924654605,4257.6757834705
3.74073560767623,1977,698.357060122978,3826.91069558085
3.21431278641054,1977,392.290143369308,4538.56032932853
4.38341649694483,1977,364.619697905525,4804.72805313438
3.45393942798735,1977,379.616963710705,4582.58023157128
3.5370038273858,1977,397.095549641808,4907.42067389904
3.55651794580021,1977,421.972302607474,4399.76112698546
3.84766205802694,1977,368.227201766172,4882.02213434499
3.28524579647321,1977,791.465569760103,3805.86903119428
4.85594748829917,1977,343.814956266814,5333.32135543439
4.67149654787967,1977,364.707451084815,5178.81194885591
3.82301212075502,1977,369.293152299554,4452.71762143076
4.59545790713343,1977,348.441737643009,4862.32880999631
3.26054407612364,1977,482.780565870462,4238.21727217517
4.26821513839389,1977,368.628426180303,5189.1528464144
5.57454599870476,1977,381.563957051102,5000.98151465026
4.57017957232456,1977,392.483526767423,5069.82291898098
5.21098398667499,1977,371.060534755254,4981.77098173145
3.2287670324532,1977,822.460588885219,3777.16083283119
3.48285036057712,1977,698.736070646415,3864.96185190788
4.69146830340405,1977,335.335709227436,5316.94136975636
3.78721105405371,1977,367.757213515019,4707.99699033277
3.19330167622546,1977,810.799493520744,3776.8242078407
3.46565196531474,1977,379.770990254747,4651.34792030287
3.56848532658911,1977,736.359457428527,3792.02353930694
4.09549803569249,1977,415.752131804247,4351.62485956466
3.70227517108632,1977,597.743385784224,4009.78783013065
5.06503994191374,1977,363.167024341045,5098.74794813148
3.47829768163377,1977,377.570791730446,4606.43193229175
4.63110173132517,1977,357.899537826903,5215.89712287803
5.42492344360465,1977,390.909163101746,5029.37246547976
3.81254332293484,1977,387.636648988548,5204.98613649867
4.42842449672861,1977,393.03351514867,4964.21306586573
3.37678894733089,1977,791.229346878593,3795.76801473267
4.62573831923026,1977,365.369948804012,4824.56770049968
5.07992519304067,1977,364.727620272652,4994.38611265189
3.79775542741236,1977,398.995211422917,4424.94343573067
3.8569236344256,1977,589.57517903152,4055.95995378373
4.12906749504543,1977,359.503012843962,4731.07902729767
3.42734780939342,1977,387.512548570826,4602.81816010906
3.40555503191845,1977,471.848045837003,4195.66782359933
3.19835791722241,1977,682.901265635173,3910.00141856783
3.93385267552992,1977,409.87837573194,4401.01801271958
3.88164799065813,1977,410.95456460833,4983.61788660647
3.60750842353588,1977,442.369031398779,4290.91678034461
3.37855292344026,1977,464.729302180514,4267.44820808156
4.67444318611514,1977,340.636113652556,5349.57080405313
4.58927296918712,1977,352.780485280426,4927.6843488383
4.7426846385097,1977,339.842501592727,5344.50422329279
5.47450686412142,1977,379.539439367121,4993.57594483431
3.28899336565234,1977,825.682316436065,3786.50822765359
4.92590690629987,1977,397.698729267515,4984.67045022651
4.33828685681318,1977,378.923826952318,4853.86664284203
5.30360459473871,1977,371.100028215679,5050.22076446054
4.30558627455551,1977,366.344180620258,5196.50638840499
3.44927079869977,1977,461.144122181455,4257.14296217558
3.5840650613382,1977,618.989575197631,3997.36271820738
3.62065447075731,1977,722.154726947055,3802.70484292596
5.13303983570185,1977,370.56239664226,5069.46860850673
3.26050518033955,1977,392.300740044657,4548.00994349637
5.10467177421344,1977,369.115764751402,5076.41245610413
3.97573620854439,1977,363.688980825601,4676.82219906441
3.56605101776399,1977,714.767535763726,3815.33443558554
3.85363090911497,1977,382.693135543574,5217.89487724854
3.58396360136952,1977,395.684648529162,4845.10148208649
4.13183029193567,1977,319.499327246723,5364.27650952119
4.8165284191018,1977,359.105531609127,5182.50340277784
5.12105027347808,1977,384.627791744143,5060.3702182671
4.89329139226417,1977,353.195079080633,5229.37636190707
3.94836659707889,1977,407.469364177211,5061.24251421021
4.21715235025842,1977,358.138483229714,4715.07406146721
3.63930989752377,1977,540.444559354031,4102.71538484882
3.34768544722773,1977,492.256250503519,4229.55321997754
3.17777175811256,1977,765.127135519415,3810.70966303061
4.51988901529585,1977,394.987635965965,5089.29244347243
4.599962119774,1977,371.614852394592,4852.45209009122
3.86777811350192,1977,390.458378547922,5194.51713083636
3.37661234909937,1977,645.926725007778,3944.04816693091
4.29162132581542,1977,353.10259902891,4703.12596775062
3.95613358850403,1977,598.87426829428,4076.64440992334
3.5945648079999,1977,415.63074834943,4409.7883378111
3.52914658356252,1977,375.017254278606,4623.12551638329
5.70506972841206,1977,386.386427732083,5014.57303735398
3.56934120811997,1977,372.164841359772,4636.14903629412
3.36056297352066,1977,737.343676949904,3805.84000903307
4.80876196792223,1977,363.635780720563,4946.04882149986
3.9531638834049,1977,431.187991582551,4292.74363399297
4.08640900070553,1977,680.500121427055,3869.9236528444
4.5554936414692,1977,354.250877426368,4971.42062009307
4.14658105474669,1977,404.582182509709,5092.71092301947
3.35035128664684,1977,532.847205080997,4122.8787672656
3.35524105580577,1977,472.018552042403,4259.76896800569
3.51876221842281,1977,388.989990706365,4815.13756358227
3.06464058202935,1977,483.709047906169,4203.86043935286
3.68831604718599,1977,378.492957402714,4881.42526591795
3.34541522062456,1977,518.834491413123,4123.51490660898
3.51581578677198,1977,396.229498040098,4896.8382254356
5.26194823621646,1977,389.681418002776,4983.4059299726
5.37492565479891,1977,373.084706699859,5038.63832539816
3.41023878772284,1977,632.584438700511,3972.01300908458
4.57412348556463,1977,344.693240952682,4868.25080401971
0.0346895627160834,1978,426.550526042158,4379.12027543136
-0.0840379377556273,1978,515.414667860106,4137.33938371588
1.63237282400425,1978,358.794243347014,5345.37137869473
0.474173226532451,1978,422.366885972802,4355.14688547579
2.65507433629198,1978,384.300167602888,5099.9970913146
0.0447287100841759,1978,671.154856937793,3919.23294952776
2.15083202540803,1978,360.111036833037,5260.78123550213
0.545729091943178,1978,386.000697403578,4558.3840680646
0.756255530186979,1978,397.306683168515,5147.40202189257
0.714826152976663,1978,361.739622644823,4745.70144372982
0.0218986864643236,1978,752.674825327639,3787.37022259225
-0.463481043196265,1978,494.628475065148,4196.57285153688
3.91926536071131,1978,396.294975203884,5013.19438003245
-0.278979164289392,1978,397.138452171782,4567.18975371388
1.31843684542291,1978,361.569651932589,4722.72031305419
2.29953954584731,1978,352.322197551779,5269.25625784233
2.1828731232253,1978,352.650917815702,4865.1714367515
0.109507380590905,1978,427.459558109052,4344.4127608806
2.96977092200403,1978,373.984509710844,5112.7015124027
0.966175197289441,1978,456.682077237424,4216.36478595985
1.5117169504299,1978,680.000797487797,3883.36556426672
0.270457682506571,1978,636.586983972628,3961.61394987942
2.66564714824793,1978,359.438574668263,4859.07008509957
2.3763809373779,1978,373.725342497651,4836.96779092008
0.888740624286287,1978,594.790027580263,4066.24767445243
0.5727990868516,1978,381.08378002333,4542.09698291832
0.298621768811668,1978,684.23275287963,3896.41901462554
1.80684131556235,1978,359.979999518957,4790.62841356153
3.78065947979436,1978,373.341041529228,4992.73787969403
4.33083217623629,1978,380.86798020519,5028.74072646648
1.10492872815387,1978,380.580697880315,4826.66793041286
0.500162387827186,1978,414.168807975498,5030.01539807148
-0.134512367785909,1978,754.403993847944,3810.89290780242
0.380931902004176,1978,708.171981930984,3826.50516609522
1.26202987163811,1978,418.538768366967,4307.46823481455
1.46539886020496,1978,334.476815396747,5364.08341300651
