"Density","Year","E_km","N_km"
4.95120332729194,1980,348.639659470719,5352.32919931852
4.52604995016122,1980,533.845098696577,4124.2885586996
4.74264795250458,1980,382.523002436773,4627.94115402575
4.67534484832145,1980,373.53518889907,4980.86219560315
4.58274182989641,1980,708.187010940148,3846.76733831235
4.68625765970201,1980,429.398449367378,4310.24543299205
4.63903938602193,1980,395.204338428545,4826.84917846366
5.16754534973841,1980,385.077469958068,5223.27080517503
4.90223805719701,1980,457.461334307572,4217.99103583678
4.77247836352472,1980,354.839294048803,4902.21915453458
4.67558803381673,1980,432.24349961936,4326.83787907731
4.58461828143429,1980,704.40065970916,3855.34034167624
4.69173972959952,1980,590.86471059336,4056.27348178395
4.76704216758538,1980,362.300519023769,4689.90054695301
4.69752889767533,1980,408.962547197433,5044.85009673395
4.71525604536507,1980,469.59972489137,4231.72014434239
4.78353520521339,1980,370.536429914428,4697.54391974517
4.42968770929733,1980,387.243300685495,4856.43776401699
4.80067025366167,1980,375.100990293991,4602.61118050089
4.74226770929433,1980,415.024878986336,4399.4119349865
4.28976205518517,1980,387.983555755054,4882.50653544602
4.85692048229003,1980,369.201519031248,4757.89460113533
4.67267027196812,1980,680.082781034924,3907.28842469923
4.63555797859405,1980,856.256914386122,3776.42956658401
4.9009084347541,1980,386.553289581717,4920.98182793315
5.04500692812445,1980,390.39727604991,5195.74018977126
4.56990181254087,1980,385.204493732824,5007.69453728081
4.74811871303727,1980,356.13489167785,4919.03141886051
4.71640222562257,1980,409.795613781543,5102.56210650822
4.71026290361175,1980,383.997625178645,4808.03398983284
5.06900712010978,1980,325.186993810272,5363.7311763726
4.97459291070965,1980,370.588939645645,5279.70773565558
4.8751596156676,1980,369.48097954761,4768.14121161182
4.62859079971413,1980,700.964349484535,3881.62528578901
4.56590674809436,1980,773.624001452145,3780.22450448712
4.61193945094577,1980,702.555777534048,3845.88534253456
4.78698067832604,1980,355.747529680421,4713.06083869516
4.67038125118316,1980,365.494132628826,4992.28421479192
4.65668387207236,1980,661.687844377137,3938.36472636837
4.63356662719723,1980,404.036020711397,5027.17496103151
4.57901134180617,1980,393.102443487023,5015.56511256123
4.56167356804795,1980,720.902818013816,3802.93068897821
4.77630487404048,1980,360.132544643768,4491.87984448804
4.49955341002651,1980,366.56535602094,4829.72599551992
5.28252217866418,1980,303.471839366544,5333.15845610973
4.50858046996559,1980,681.020409952748,3869.71730566662
4.79738506370884,1980,349.221093198134,4749.59159885837
4.6574644604865,1980,365.082066059273,4811.66629043027
4.66588100151199,1980,669.626245687423,3929.1249374589
4.56920306992868,1980,716.728548708183,3812.17787813977
4.58013716490731,1980,715.054461800352,3819.33319438471
4.74595950511898,1980,497.45436634194,4167.70548664273
5.26130132349818,1980,376.089565009886,5200.98779788746
4.3493642474276,1980,377.482619094504,4888.98812540204
4.49241641700729,1980,531.570946664653,4104.12907509596
4.27366752917374,1980,373.560423177751,4882.00463327313
4.62249965151484,1980,388.113034874195,5102.5638478547
4.62318494651261,1980,395.865175657242,5102.13160183515
4.56510062111141,1980,787.373790548779,3805.33465814969
4.80422088595516,1980,362.073892231083,4790.45752879338
4.30191838051099,1980,373.878808150627,4861.29333738262
4.44804866197126,1980,522.629003845829,4121.82209674185
4.56123476408286,1980,498.62485008762,4194.82446225249
4.559740861215,1980,701.982037734786,3821.9968975258
4.78096085108144,1980,376.535271889895,5069.36203935757
5.11267556064093,1980,335.899511860222,5316.32313846914
4.6264252608855,1980,358.141865620442,4886.98682768408
4.72954509963657,1980,362.071496727571,4973.13501645859
5.11423267268295,1980,348.201659426673,5366.24525741612
4.71942897185318,1980,405.142708714779,5114.84133739473
4.57714978057224,1980,655.022835910939,3857.40882226891
4.73800491523646,1980,453.929366096031,4270.1837464813
5.03430095862289,1980,341.072916971126,5344.54101358882
4.63911561775612,1980,400.52831475786,4993.17837489327
4.43969921852834,1980,495.012291775632,4223.41538486029
4.50402215289838,1980,758.416029775698,3803.01315331014
4.23668040101386,1980,377.250175172571,4870.33709661803
4.75098282993176,1980,361.088672830127,4682.93066238278
4.84460265960011,1980,357.765109658674,4760.40750919838
5.29116840174144,1980,375.673007730271,5229.1410280884
4.56774726145037,1980,701.145788761475,3828.68803171412
5.12598177976035,1980,331.553587032067,5306.65443653714
4.47820394211932,1980,372.584579681292,4894.97214749636
4.67029307999807,1980,394.13697270378,4567.76087045436
4.67314943034064,1980,413.382474930947,5020.70276196085
5.07476169685999,1980,347.630244154511,5316.19885471108
5.44182193736382,1980,360.520492162662,5218.49718996475
4.57963716875174,1980,358.091177659685,4880.65810246231
4.68681707972637,1980,391.565929684081,4601.57961115289
4.80406302974055,1980,376.179953219,4768.9833077962
4.73043624190363,1980,404.302899893231,5076.55661079332
4.66711597290109,1980,394.565383587214,5085.95582457929
4.70934631664572,1980,383.902141474595,4641.54831402551
4.63422356092053,1980,384.692884000385,4823.17618210626
5.17871491954019,1980,273.350887801206,5366.99443736624
4.89943329098373,1980,381.453989997748,5140.00604362169
4.46833682054638,1980,485.009063645122,4243.37112980204
4.94257119817014,1980,356.999571214195,5336.69571571185
4.52497126911564,1980,521.427034956695,4141.80071010594
4.56549939253359,1980,658.694638669014,3920.45430962211
4.57756435716897,1980,709.73226688257,3827.79631507616
4.55323984091292,1980,672.245705719637,3901.10472093145
4.54698172640826,1980,805.111633832316,3778.06193902814
4.67066306585346,1980,390.597375205541,4587.57290903557
4.64504901037437,1980,386.31413719934,5035.58666548191
4.79510493200892,1980,387.998636430385,4912.40221066977
5.03580107944665,1980,337.3587328657,5361.14977314779
4.5838944076036,1980,706.520971725536,3835.99335232407
4.64673158114267,1980,720.267047048036,3782.34101667724
4.75728043223088,1980,400.674990008616,5135.87765896953
4.62272245827383,1980,469.404180707341,4246.62853642609
4.71989760241255,1980,379.974929595098,4664.38093881788
4.67005977511266,1980,397.917745489461,5112.75736629837
4.76300060656007,1980,374.662424352064,4622.54954952509
4.57965230373086,1980,692.228093558635,3854.83604525886
4.74519739531363,1980,370.727633936391,4490.58088587884
4.73892811232997,1980,376.362817939126,4676.88881272701
4.74672815839706,1980,382.949653271151,5064.72050296624
4.62864550411684,1980,372.79018372466,5031.58958299035
4.55171738135771,1980,752.375445109799,3810.37703352702
4.75489533592489,1980,370.360357208877,5075.78493424081
4.97893926176981,1980,360.828282985549,5365.424124541
4.56153816629034,1980,803.455859604366,3791.0936478572
4.76020359654193,1980,436.999493590673,4281.36002195718
5.37150307505909,1980,369.804220222458,5235.05175664821
4.58978808064021,1980,375.027478761616,5008.34372920883
4.5721688169977,1980,823.761166433235,3782.90351324531
4.44482138860184,1980,360.899887551102,4869.32389637627
4.71584338139251,1980,375.415283398536,5087.136899321
4.77724824284077,1980,346.834940532807,4903.26804985611
4.72202664191376,1980,423.096141734929,4306.74341232597
4.63094233943082,1980,407.780535109505,5001.56065866936
4.98837992061843,1980,350.801948315878,5357.53364579977
4.73446279099024,1980,389.103402808461,5056.77366249387
4.6600657981912,1980,392.370006227268,4547.89265078759
5.26299708110571,1980,307.667473919943,5350.89256730957
4.67717764605803,1980,375.40861397237,4500.61503971577
4.75045562559066,1980,366.047472047884,5062.02356248931
4.72561087555464,1980,380.701650480157,4650.87281798254
4.89577106367031,1980,372.146491386707,4936.34190317347
4.76250090050987,1980,480.159198590301,4223.57915390907
4.69135324192743,1980,419.442966042358,4354.86692916323
4.68825348421189,1980,424.872849265445,4327.7437873531
4.56053452347445,1980,548.366388712833,4095.72776233947
4.57185492371584,1980,395.634934196761,4845.01280088666
4.86877804306932,1980,478.004228123071,4213.5898796973
4.7765769480987,1980,394.498400984018,4971.80786497279
5.2608217221698,1980,361.16739257488,5178.20738632875
5.12338863371724,1980,381.90167308216,5194.05421085377
4.75492104528216,1980,374.413639099878,4658.22604102021
4.51937345955258,1980,398.776131510258,4883.66717212458
5.45607209589795,1980,361.702089696264,5236.15335947255
4.60191761002424,1980,376.979234472949,4825.90780909233
4.80641866277432,1980,367.809313097232,4709.933253253
5.11608582189767,1980,342.47168047852,5304.91448458911
5.30045965359439,1980,358.878368355512,5262.39871824178
4.93080988289416,1980,357.752656079175,5345.53187212286
4.74598737349397,1980,372.345661924151,4633.79101825968
4.74083286090883,1980,403.116956388886,5064.45072861701
5.06065175217665,1980,379.744029977452,5159.00233256822
4.32012638691756,1980,382.228293202661,4863.66897738236
4.75019636818025,1980,344.835487962072,4885.7839257676
5.3172139752884,1980,370.765539826745,5207.44704166491
4.60136063298585,1980,699.824288997476,3839.13443128422
5.25926840706332,1980,312.829146420092,5342.8933504886
4.65432670015648,1980,588.454493350391,4043.03586242403
4.77114157251629,1980,354.779676990566,4698.35376463868
5.01174598880659,1980,374.993155686033,5269.38898571409
4.67871898780158,1980,443.325878226736,4290.56066867247
4.6369927904859,1980,396.694937428849,5036.29670979123
4.67768170250144,1980,414.207217737697,5033.93966376132
4.69399491199535,1980,380.030365255966,4538.91302488119
4.78434830365651,1980,345.794223299138,4757.84046166111
5.3485307146491,1980,356.400336262248,5190.16678878482
4.99942721775028,1980,356.708797299623,5315.41968106883
5.30197796176433,1980,316.51328978645,5334.19824274902
4.49544840725526,1980,527.682824240783,4110.57827394224
4.65727390399477,1980,350.117117497833,4862.80940555089
4.46650364006686,1980,362.603015501368,4848.63432490381
5.21827730721456,1980,291.60862716379,5348.84043809325
4.75266195201963,1980,374.608591108003,4467.92773797146
4.65756607220707,1980,392.370561180193,5046.90542845904
4.92477936303004,1980,465.184935084806,4196.3914181033
4.78058509941505,1980,380.055206571937,4582.08679723364
4.74537460860156,1980,372.511725319704,4971.92753698715
4.64554180309534,1980,692.35772411349,3890.04043890707
5.12259686534184,1980,377.731532967845,5183.57952057081
4.86159544329467,1980,379.077081288173,4914.06066178655
4.57937801092772,1980,501.763049176065,4186.6712536154
4.79021072804804,1980,483.533234953141,4204.43669696958
4.84592869612806,1980,361.611712976138,4718.08420652748
4.58453192716704,1980,666.132312972828,3920.24656011493
4.59027158625069,1980,548.581339243755,4111.62234270683
4.87663235135931,1980,396.473527696762,5169.94720602141
4.80424435947933,1980,454.620481456778,4258.92756944628
4.63235688858907,1980,393.919473369526,5002.47604734658
4.6751445220983,1980,426.266261557703,4377.61570758145
4.5029197182563,1980,538.915135505707,4095.82236396543
4.56017229360737,1980,397.467910247718,4895.65972045573
5.37505659447541,1980,306.945792628193,5319.84575466831
5.26341711221761,1980,369.173826147872,5188.45937842898
4.65775135497525,1980,646.346229337833,3948.17339068936
4.76014514671134,1980,367.980074783124,4806.90030549981
5.23467638319376,1980,348.466465657912,5280.1938467663
4.75849382258007,1980,378.754951307825,4794.18452275474
4.67391771923021,1980,400.914640451036,4981.23032624143
4.64771361755882,1980,647.169487484213,3940.96212395464
4.55859678004483,1980,764.941444537484,3810.36336593357
4.74644826347999,1980,353.555497750246,4968.64973434484
5.16291409116442,1980,360.884310611274,5272.1322783551
5.00064427238555,1980,344.848854803792,5333.52845921904
5.16086082298359,1980,341.90976817364,5323.2204486158
4.8448495348193,1980,379.063900771692,5128.95616653583
4.75796118894259,1980,366.707119394865,5067.81812412774
4.71613313528297,1980,385.650466374842,5114.49954141335
4.7102592697832,1980,349.019005208596,4790.50067211924
4.76020806276699,1980,344.977938106982,4875.62676310146
4.61844956646245,1980,371.44875399999,5016.88717154828
4.71361960167165,1980,381.19383861844,4659.14597301449
4.54830347448582,1980,666.856434030711,3909.69502081832
4.45802772895794,1980,490.315616717919,4232.02706833656
5.15514613877187,1980,297.161728913908,5361.53541570542
4.54284950419666,1980,517.070260791936,4159.86567480272
5.38722825549264,1980,367.793265560633,5225.74023891815
4.63888275431368,1980,645.556235513024,3956.6201804918
5.31421750620961,1980,369.565778706635,5196.75532279716
4.63390397860005,1980,636.2207344947,3961.65490330666
5.06510590919156,1980,348.230330968945,5325.30929541334
4.80318005816631,1980,491.124390619168,4187.82593759135
4.73435466244591,1980,368.000485005376,4453.34146705841
4.49599538678719,1980,398.602906804548,4873.86545495907
4.7349476936256,1980,431.837695473207,4290.54463497099
4.7453386337272,1980,358.214042632685,4937.57968090009
4.956789226505,1980,390.484076253652,5159.27034472406
4.76733441380183,1980,398.03109108391,4936.21467657698
5.0084593726198,1980,354.383636683989,5325.40811787647
5.20225007695559,1980,364.170129100941,5170.4576590163
4.74658245164083,1980,365.024135855871,4676.7310932521
5.32892752204364,1980,369.990941884634,5216.49956119927
4.52366177830749,1980,536.511157278643,4113.40289234249
4.47251539514535,1980,511.846488589788,4183.38406551173
4.76445082342264,1980,393.283605861957,5068.15390935957
4.60409514918689,1980,398.4147620657,5012.53598664492
4.55673722360648,1980,377.147570042073,4900.84415534152
4.7709337317191,1980,366.597362544308,5084.99738819273
4.6593624315879,1980,381.900023118669,5098.99602908482
4.43947991516378,1980,528.769180260469,4100.30440685945
4.29056667653316,1980,388.581779526862,4871.50271141772
4.67269732885518,1980,492.302098126903,4197.50721914243
4.90456484802855,1980,365.808521868593,4780.87372063817
4.51037558973441,1980,748.048476467267,3797.41819576433
4.90073637905102,1980,395.38494602932,4957.251359881
4.66832867560035,1980,415.741129505377,4337.35335438272
4.60277360753676,1980,682.958664181038,3896.19216165329
5.43309944738898,1980,357.821099330175,5212.92469847705
4.51543024817865,1980,792.477850748936,3792.9005616248
4.5189824598471,1980,376.856202043175,4836.49409524526
4.60947566153761,1980,464.105413543087,4267.22484310365
4.77316164598905,1980,358.147195336012,4781.38201417525
4.74457745152927,1980,404.852564773355,4413.55445816557
5.05605707697454,1980,379.473598734008,5175.70013107671
4.72131316473192,1980,355.741703054917,4790.14992733572
4.6230514976463,1980,690.984341800286,3878.90503992893
4.77629068327784,1980,375.529343784264,4809.8858658107
4.67519807097327,1980,399.151237624948,4922.42215850634
4.6695028521894,1980,597.743385784224,4009.78783013065
4.55597987796388,1980,503.696629178268,4142.76872818627
4.97008150324603,1980,379.561769280854,4958.25704199619
4.77094752186297,1980,374.513522591309,4717.82236323126
4.59789715002582,1980,836.522684614707,3780.30413105573
4.658761439577,1980,488.457579833568,4214.58824795682
4.64895304251766,1980,370.979018477445,5040.20014540071
4.78248696172325,1980,354.014816070532,4769.94019654184
4.53689231314851,1980,389.839037306366,4899.65610257673
4.82850910264049,1980,487.482315663462,4177.51724756574
4.2271803695081,1980,381.217227501883,4880.19613942485
4.61489521430217,1980,390.946617320583,4834.01826694118
4.84472453844062,1980,385.968204695415,4969.59156169451
4.79779259545987,1980,442.74441762528,4269.00027034909
4.81342899324612,1980,457.760449051257,4234.95388945014
4.53571463973186,1980,680.586279782221,3856.43938512553
4.7298523575821,1980,384.987978203286,4620.80580947044
4.74046559187722,1980,351.567602068648,4779.59491113684
4.65249567982243,1980,586.745084754177,4017.80874466504
4.76122833507499,1980,370.831361233547,5094.18707156382
4.8996842731132,1980,397.884767777236,5178.42454693521
5.15995622672696,1980,370.434774141202,5177.21486358979
4.74885970955535,1980,369.373769750098,4909.77656388294
4.51187512288065,1980,397.499686373709,4861.95648728657
4.6495589791407,1980,392.725802550355,4539.7455748523
4.75830031450802,1980,384.711858599689,4445.49149454445
4.82744733837989,1980,400.676997861659,5161.70931625188
5.06266826773456,1980,333.266881521279,5351.73151974842
4.74189953854353,1980,383.594987631395,4602.4491659295
5.33478895556579,1980,310.434255190685,5328.36752470965
4.92199743566099,1980,390.068488577221,5138.7229270571
4.6428641197929,1980,391.811501480071,5027.17057497792
5.44560398154472,1980,356.085508998459,5227.75485923067
4.91604234999232,1980,351.343351153765,5342.86904341054
4.61324533373369,1980,557.352818977026,4100.10636719323
4.99543987529071,1980,385.249437159578,4946.10544323486
4.57687968051014,1980,739.1983232026,3787.80487506204
4.59549046633963,1980,702.727156071986,3866.6079396949
5.20372258439165,1980,371.305699796715,5253.02047111885
4.6209210496055,1980,376.469869158836,4994.50710689727
4.64698072689299,1980,390.102706376762,4530.3905916246
4.82381392791605,1980,370.696123715402,4919.58293830883
4.69492241587081,1980,427.574439801586,4345.3884109962
4.67851245612785,1980,388.315107498647,4814.49420600891
5.06443466003159,1980,311.107495071931,5366.90185070249
4.67833840643721,1980,382.530622552499,5081.36856729144
4.69797148608371,1980,422.070962034104,4400.16260951075
4.73519686871565,1980,378.160437089703,4801.61034022048
4.61569588060856,1980,631.202242255982,3976.27667545984
4.46356691396743,1980,512.680223766477,4134.74047317705
5.06816028099456,1980,351.475859645593,5307.27291352122
4.68719348963688,1980,423.763296852065,4388.17512145529
4.63232682526183,1980,386.815239944089,5086.1050797109
4.6815956611125,1980,415.493784149265,4371.92649534736
4.52274286028102,1980,529.020656952647,4151.0522930834
4.609894245609,1980,729.844137493465,3790.44996398569
5.40134955855505,1980,349.412812085216,5233.43228550038
4.7792154008239,1980,371.304079070276,5103.9648502493
5.40206197728955,1980,353.029352833305,5203.79269995722
4.51338056396332,1980,523.291635889668,4131.21186275736
4.56197506602773,1980,386.883121430368,5016.23802270984
4.97612952894427,1980,388.910409401794,5186.06168413842
5.27949710436107,1980,377.477165052361,5210.78297929433
4.89881794617625,1980,473.886223779067,4188.30923156823
4.66958013745118,1980,385.805813499155,5079.11306728261
4.73447553202182,1980,352.726804339444,4927.52776985898
4.70244570818733,1980,415.599144700116,5067.74903157405
4.7451091110086,1980,369.605754670789,4663.42172553446
4.8241325861996,1980,448.021063816899,4253.21377141384
5.07550201979537,1980,390.752952211581,5201.82826839552
4.42885836997911,1980,382.290007146895,4894.60876337778
5.41224562264862,1980,352.292116286208,5217.92544120185
4.55744845109627,1980,785.747170247326,3779.96751170339
4.78559107176859,1980,378.52404857268,4592.38235965807
4.5070084696143,1980,479.048059995391,4251.2065800335
4.87490429172314,1980,362.832556119936,4769.74549756299
4.72428932691023,1980,409.540716955982,4400.89094358665
4.58992620035259,1980,738.700854104156,3808.08140091618
4.75834881538142,1980,362.920163399417,4964.57549164485
4.90375617496521,1980,360.464903654337,4749.38599211139
4.67427372862192,1980,375.288761188087,4511.69963369688
4.51747409308074,1980,680.592271190497,3883.65338500363
4.43513474506556,1980,513.555403169058,4123.34063483583
4.75635456663795,1980,376.364031626417,4640.10127931996
5.16350650599443,1980,380.00032541344,5246.04572177937
4.70166928210557,1980,387.782636616094,4558.35280554888
4.67700562299657,1980,402.147691705458,5053.22665601839
5.22298762500613,1980,375.390524380838,5194.35412743775
4.8919823801654,1980,376.062119675958,4924.10953197065
4.75754770112055,1980,373.655339947416,4686.74644133797
4.6910741416479,1980,463.441500569528,4253.81208989848
4.68406045689196,1980,369.703052445153,5049.48124484662
4.69817050820601,1980,418.825315059808,4362.94892427166
4.51352742761747,1980,386.852657083775,4846.46088987871
4.80137558419239,1980,398.577205361767,5148.50536602155
4.48654104656136,1980,505.570646059926,4124.97715829961
4.65256943281954,1980,591.672737342515,4029.17594201421
4.8018026721992,1980,357.912315741203,4773.54152562531
4.28297131126634,1980,368.406266113371,4871.92608870118
4.94504723952934,1980,366.093191711626,5360.83406273949
4.6880199423904,1980,384.717205921382,4547.38714527149
4.91895529542326,1980,386.684074149412,5149.85858915877
4.69006725511213,1980,392.875419360331,4991.67754444094
4.52760349548514,1980,752.67369175759,3787.63180924142
4.57679001901718,1980,541.9235542417,4123.79677100077
4.54218870522661,1980,540.936160005587,4103.43157060981
4.70739739636529,1980,417.843906279085,4381.60485800925
4.61677562790358,1980,661.675161616067,3932.50557421834
4.69380050934023,1980,389.739203964061,4612.23860582966
4.3944205959071,1980,365.117394770313,4880.32618618104
4.83221821095679,1980,356.829324756516,4734.7248291855
4.63694561266702,1980,639.499068578472,3954.48876029131
4.77839127674091,1980,355.819961434584,4910.74141966337
2.15079168687892,1981,382.782294892987,5233.27140082851
2.53920140692043,1981,363.300184746771,5212.64351216745
1.20004401703065,1981,366.466755241737,4657.54756954784
1.1652467181888,1981,382.351560584817,5046.24572406524
0.890065443371317,1981,685.907313452441,3844.18368772529
1.04710289201275,1981,618.989575197631,3997.36271820738
1.25692269380827,1981,358.918441717397,4954.83997025773
2.30440079716073,1981,362.667208030339,5202.56488005257
1.19469734012095,1981,676.385629921746,3919.57499137996
0.884713240474782,1981,735.644471516778,3797.54559278877
0.90377953328658,1981,642.790767749721,3880.54139316184
1.66157449218252,1981,468.197461974035,4219.15051595236
2.47728828962277,1981,312.24740581866,5314.40129705609
1.22685872819817,1981,417.324776810861,4327.59609076881
1.45544205300981,1981,374.193411837745,5112.7290299522
0.898898131606298,1981,360.920003866724,4861.44529562913
2.23428333935257,1981,336.285902937403,5328.11530207008
1.35523386237517,1981,389.02057852181,5074.46084169993
1.26294135786195,1981,414.159257788969,5082.38275860479
1.88940977732026,1981,356.543194380704,5289.94175064001
1.21296537934321,1981,576.922984367368,4083.90948469074
2.47685979914556,1981,379.389261147221,5217.69793414521
1.29049185728254,1981,429.350712544272,4320.09081072359
1.59347744391844,1981,372.351234542639,4954.12384823236
1.05402045202314,1981,548.916526564918,4104.17404665268
1.30778772945784,1981,377.611461442591,5057.69234665111
2.22807026852526,1981,359.845167417775,5184.48356481521
0.999872801542539,1981,690.712393595887,3865.25699954247
1.10586025008552,1981,559.03014185467,4089.41362786287
2.01892802358596,1981,374.488159765752,5166.90253687311
1.0568101818875,1981,410.953954918109,4982.42957707718
2.34131074919397,1981,364.771855637831,5194.91603828948
2.25388468505658,1981,384.425565831177,5204.03988835897
1.95256589802751,1981,346.347747085819,5289.6308819324
2.30606798884968,1981,368.157585601192,5245.56325067658
1.34643595971855,1981,347.728786769513,4770.39217782445
1.52363875278845,1981,368.116474389526,5290.25959762052
