"Density","Year","E_km","N_km"
6.248562181037,1980,348.639659470719,5352.32919931852
5.00720459288176,1980,533.845098696577,4124.2885586996
5.27253819452658,1980,382.523002436773,4627.94115402575
5.52693794284677,1980,373.53518889907,4980.86219560315
5.18536859010924,1980,708.187010940148,3846.76733831235
5.57911047235124,1980,429.398449367378,4310.24543299205
5.08997397844142,1980,395.204338428545,4826.84917846366
4.31672619246931,1980,385.077469958068,5223.27080517503
5.87536201048823,1980,457.461334307572,4217.99103583678
5.84865487842418,1980,354.839294048803,4902.21915453458
5.44423191247912,1980,432.24349961936,4326.83787907731
5.21533214100949,1980,704.40065970916,3855.34034167624
5.35004300608076,1980,590.86471059336,4056.27348178395
5.87597995528486,1980,362.300519023769,4689.90054695301
5.00265145524108,1980,408.962547197433,5044.85009673395
5.43751126331187,1980,469.59972489137,4231.72014434239
5.41333028712498,1980,370.536429914428,4697.54391974517
5.97022649762857,1980,387.243300685495,4856.43776401699
5.75502351489127,1980,375.100990293991,4602.61118050089
5.84416439173718,1980,415.024878986336,4399.4119349865
5.66059117544345,1980,387.983555755054,4882.50653544602
5.45874742775641,1980,369.201519031248,4757.89460113533
5.23818053325217,1980,680.082781034924,3907.28842469923
5.22205720869963,1980,856.256914386122,3776.42956658401
4.83582481005265,1980,386.553289581717,4920.98182793315
4.25918103881828,1980,390.39727604991,5195.74018977126
5.60715373682814,1980,385.204493732824,5007.69453728081
5.81551474072326,1980,356.13489167785,4919.03141886051
4.62446098616864,1980,409.795613781543,5102.56210650822
5.37225298567854,1980,383.997625178645,4808.03398983284
6.36118729895694,1980,325.186993810272,5363.7311763726
4.9579594444884,1980,370.588939645645,5279.70773565558
5.66551827016624,1980,369.48097954761,4768.14121161182
5.21264733276046,1980,700.964349484535,3881.62528578901
5.36718944770341,1980,773.624001452145,3780.22450448712
5.24999245877141,1980,702.555777534048,3845.88534253456
6.08482734426699,1980,355.747529680421,4713.06083869516
5.60579545694802,1980,365.494132628826,4992.28421479192
5.18254022005348,1980,661.687844377137,3938.36472636837
5.18597657618997,1980,404.036020711397,5027.17496103151
5.62915620677652,1980,393.102443487023,5015.56511256123
5.4582214325611,1980,720.902818013816,3802.93068897821
6.00089295884409,1980,360.132544643768,4491.87984448804
6.52366306875293,1980,366.56535602094,4829.72599551992
5.88749170627639,1980,303.471839366544,5333.15845610973
5.57012828417037,1980,681.020409952748,3869.71730566662
6.12357831439834,1980,349.221093198134,4749.59159885837
6.40196380998469,1980,365.082066059273,4811.66629043027
5.19467218615662,1980,669.626245687423,3929.1249374589
5.39205948032747,1980,716.728548708183,3812.17787813977
5.30378947955169,1980,715.054461800352,3819.33319438471
5.24448057123649,1980,497.45436634194,4167.70548664273
4.70432150036323,1980,376.089565009886,5200.98779788746
6.12892070523515,1980,377.482619094504,4888.98812540204
5.18998730173632,1980,531.570946664653,4104.12907509596
6.28903753258721,1980,373.560423177751,4882.00463327313
6.01032443111954,1980,388.113034874195,5102.5638478547
5.80478251718697,1980,395.865175657242,5102.13160183515
5.2641522489595,1980,787.373790548779,3805.33465814969
6.20827067818427,1980,362.073892231083,4790.45752879338
6.42912902296256,1980,373.878808150627,4861.29333738262
5.1154825990116,1980,522.629003845829,4121.82209674185
4.82059980224706,1980,498.62485008762,4194.82446225249
5.52787860620755,1980,701.982037734786,3821.9968975258
5.67626079745369,1980,376.535271889895,5069.36203935757
6.16036269120312,1980,335.899511860222,5316.32313846914
5.83963964401101,1980,358.141865620442,4886.98682768408
5.60509290747994,1980,362.071496727571,4973.13501645859
6.18198651349185,1980,348.201659426673,5366.24525741612
4.89984925950208,1980,405.142708714779,5114.84133739473
5.61962883079088,1980,655.022835910939,3857.40882226891
5.48111682567886,1980,453.929366096031,4270.1837464813
6.36099199005137,1980,341.072916971126,5344.54101358882
5.14302605055413,1980,400.52831475786,4993.17837489327
4.78253027391357,1980,495.012291775632,4223.41538486029
5.39265746537798,1980,758.416029775698,3803.01315331014
6.36962354335102,1980,377.250175172571,4870.33709661803
5.98843293837711,1980,361.088672830127,4682.93066238278
5.93215353901873,1980,357.765109658674,4760.40750919838
4.78359593606473,1980,375.673007730271,5229.1410280884
5.46432800625422,1980,701.145788761475,3828.68803171412
6.19686953646802,1980,331.553587032067,5306.65443653714
5.9749375149279,1980,372.584579681292,4894.97214749636
5.30437051937671,1980,394.13697270378,4567.76087045436
4.57663058093686,1980,413.382474930947,5020.70276196085
6.02678725005516,1980,347.630244154511,5316.19885471108
5.3153081358453,1980,360.520492162662,5218.49718996475
5.94787481332709,1980,358.091177659685,4880.65810246231
5.04728469751241,1980,391.565929684081,4601.57961115289
5.29505859961983,1980,376.179953219,4768.9833077962
5.42393263708245,1980,404.302899893231,5076.55661079332
5.74432241092206,1980,394.565383587214,5085.95582457929
5.155795900616,1980,383.902141474595,4641.54831402551
5.74316439180761,1980,384.692884000385,4823.17618210626
5.74315420938378,1980,273.350887801206,5366.99443736624
5.72390257678907,1980,381.453989997748,5140.00604362169
4.86959484771697,1980,485.009063645122,4243.37112980204
5.84275501400862,1980,356.999571214195,5336.69571571185
5.0029985019418,1980,521.427034956695,4141.80071010594
5.47667970272149,1980,658.694638669014,3920.45430962211
5.25269386488644,1980,709.73226688257,3827.79631507616
5.50385816313109,1980,672.245705719637,3901.10472093145
5.36099167571484,1980,805.111633832316,3778.06193902814
5.25236731089642,1980,390.597375205541,4587.57290903557
5.66606032964133,1980,386.31413719934,5035.58666548191
4.90079238578871,1980,387.998636430385,4912.40221066977
6.30943477201135,1980,337.3587328657,5361.14977314779
5.22676597732926,1980,706.520971725536,3835.99335232407
5.4940913159176,1980,720.267047048036,3782.34101667724
4.93585922565692,1980,400.674990008616,5135.87765896953
5.32635394679212,1980,469.404180707341,4246.62853642609
5.26998679931006,1980,379.974929595098,4664.38093881788
5.64608819650915,1980,397.917745489461,5112.75736629837
5.7178796647475,1980,374.662424352064,4622.54954952509
5.37529929089179,1980,692.228093558635,3854.83604525886
5.854865771355,1980,370.727633936391,4490.58088587884
5.38164795151239,1980,376.362817939126,4676.88881272701
5.64663203535837,1980,382.949653271151,5064.72050296624
5.64492552523982,1980,372.79018372466,5031.58958299035
5.31521327902683,1980,752.375445109799,3810.37703352702
5.7347504795364,1980,370.360357208877,5075.78493424081
6.03889112303471,1980,360.828282985549,5365.424124541
5.30967006291846,1980,803.455859604366,3791.0936478572
5.78094245298253,1980,436.999493590673,4281.36002195718
5.09284912959848,1980,369.804220222458,5235.05175664821
5.61978584024206,1980,375.027478761616,5008.34372920883
5.27697089912707,1980,823.761166433235,3782.90351324531
6.2480140467164,1980,360.899887551102,4869.32389637627
5.82572555766693,1980,375.415283398536,5087.136899321
5.99219868138517,1980,346.834940532807,4903.26804985611
5.76979696133071,1980,423.096141734929,4306.74341232597
4.83274520224928,1980,407.780535109505,5001.56065866936
6.19230280402146,1980,350.801948315878,5357.53364579977
5.64773867155383,1980,389.103402808461,5056.77366249387
5.52642949654736,1980,392.370006227268,4547.89265078759
6.00154318154273,1980,307.667473919943,5350.89256730957
5.87848871685544,1980,375.40861397237,4500.61503971577
5.73383788892697,1980,366.047472047884,5062.02356248931
5.28280087079171,1980,380.701650480157,4650.87281798254
5.40202996496116,1980,372.146491386707,4936.34190317347
5.16891120208142,1980,480.159198590301,4223.57915390907
5.82657262750189,1980,419.442966042358,4354.86692916323
5.65995027763244,1980,424.872849265445,4327.7437873531
5.23159647750933,1980,548.366388712833,4095.72776233947
5.05472483063329,1980,395.634934196761,4845.01280088666
5.27418342471267,1980,478.004228123071,4213.5898796973
4.97309978878401,1980,394.498400984018,4971.80786497279
5.7541919505849,1980,361.16739257488,5178.20738632875
4.59490128573178,1980,381.90167308216,5194.05421085377
5.56347894035395,1980,374.413639099878,4658.22604102021
4.63030185638105,1980,398.776131510258,4883.66717212458
5.38816751900531,1980,361.702089696264,5236.15335947255
6.1730849248486,1980,376.979234472949,4825.90780909233
5.54554575871491,1980,367.809313097232,4709.933253253
6.01938687043711,1980,342.47168047852,5304.91448458911
5.59466564605682,1980,358.878368355512,5262.39871824178
5.95296589114175,1980,357.752656079175,5345.53187212286
5.80402147202474,1980,372.345661924151,4633.79101825968
5.40737347334171,1980,403.116956388886,5064.45072861701
5.34935195879003,1980,379.744029977452,5159.00233256822
6.25935061461706,1980,382.228293202661,4863.66897738236
6.13870574891408,1980,344.835487962072,4885.7839257676
4.80185748005125,1980,370.765539826745,5207.44704166491
5.34337545403304,1980,699.824288997476,3839.13443128422
6.05349231901709,1980,312.829146420092,5342.8933504886
5.47353325033099,1980,588.454493350391,4043.03586242403
6.12805071151906,1980,354.779676990566,4698.35376463868
4.82653402346903,1980,374.993155686033,5269.38898571409
5.43360800039673,1980,443.325878226736,4290.56066867247
5.50209211188185,1980,396.694937428849,5036.29670979123
4.60375330437518,1980,414.207217737697,5033.93966376132
6.01680437897846,1980,380.030365255966,4538.91302488119
6.12762412061998,1980,345.794223299138,4757.84046166111
5.8614596591856,1980,356.400336262248,5190.16678878482
5.5709976216094,1980,356.708797299623,5315.41968106883
6.00437857603207,1980,316.51328978645,5334.19824274902
5.18106825050897,1980,527.682824240783,4110.57827394224
6.33347563235567,1980,350.117117497833,4862.80940555089
6.48690035635167,1980,362.603015501368,4848.63432490381
5.91270295972581,1980,291.60862716379,5348.84043809325
5.79458052733945,1980,374.608591108003,4467.92773797146
5.62664716529903,1980,392.370561180193,5046.90542845904
5.74137878714323,1980,465.184935084806,4196.3914181033
5.79268978720053,1980,380.055206571937,4582.08679723364
5.49781967443066,1980,372.511725319704,4971.92753698715
5.1823624754807,1980,692.35772411349,3890.04043890707
4.71958373706202,1980,377.731532967845,5183.57952057081
5.30759403710879,1980,379.077081288173,4914.06066178655
4.77503795896774,1980,501.763049176065,4186.6712536154
5.18833167479859,1980,483.533234953141,4204.43669696958
5.87827511071813,1980,361.611712976138,4718.08420652748
5.40469427998401,1980,666.132312972828,3920.24656011493
5.02096463821891,1980,548.581339243755,4111.62234270683
4.42848080401119,1980,396.473527696762,5169.94720602141
5.64057706784905,1980,454.620481456778,4258.92756944628
5.50940792981912,1980,393.919473369526,5002.47604734658
5.55959883950158,1980,426.266261557703,4377.61570758145
5.25333655132195,1980,538.915135505707,4095.82236396543
4.5912157966231,1980,397.467910247718,4895.65972045573
5.82791811914206,1980,306.945792628193,5319.84575466831
4.92624010264276,1980,369.173826147872,5188.45937842898
5.36146353836882,1980,646.346229337833,3948.17339068936
6.24129929610751,1980,367.980074783124,4806.90030549981
5.88204366646489,1980,348.466465657912,5280.1938467663
5.38449679080663,1980,378.754951307825,4794.18452275474
4.9329673604934,1980,400.914640451036,4981.23032624143
5.43689725696533,1980,647.169487484213,3940.96212395464
5.31499840799482,1980,764.941444537484,3810.36336593357
5.7093462331689,1980,353.555497750246,4968.64973434484
5.52883483743276,1980,360.884310611274,5272.1322783551
6.35383000330194,1980,344.848854803792,5333.52845921904
6.17998828926432,1980,341.90976817364,5323.2204486158
5.91013413646874,1980,379.063900771692,5128.95616653583
5.74225583310741,1980,366.707119394865,5067.81812412774
6.05745926741407,1980,385.650466374842,5114.49954141335
6.16474100871122,1980,349.019005208596,4790.50067211924
6.24247073157999,1980,344.977938106982,4875.62676310146
5.63050767783007,1980,371.44875399999,5016.88717154828
5.23460605566771,1980,381.19383861844,4659.14597301449
5.49662929425848,1980,666.856434030711,3909.69502081832
4.82826955963226,1980,490.315616717919,4232.02706833656
6.12637618367147,1980,297.161728913908,5361.53541570542
4.94639692348982,1980,517.070260791936,4159.86567480272
5.03034993277012,1980,367.793265560633,5225.74023891815
5.2971097475218,1980,645.556235513024,3956.6201804918
4.84286994002035,1980,369.565778706635,5196.75532279716
5.44500788653155,1980,636.2207344947,3961.65490330666
6.11234019314304,1980,348.230330968945,5325.30929541334
5.05429544123716,1980,491.124390619168,4187.82593759135
5.92039137822891,1980,368.000485005376,4453.34146705841
4.66220883485438,1980,398.602906804548,4873.86545495907
5.77550894345424,1980,431.837695473207,4290.54463497099
5.63946994520655,1980,358.214042632685,4937.57968090009
4.91416454155592,1980,390.484076253652,5159.27034472406
4.46022450370552,1980,398.03109108391,4936.21467657698
5.77930487271111,1980,354.383636683989,5325.40811787647
5.70767905745342,1980,364.170129100941,5170.4576590163
5.8921276043405,1980,365.024135855871,4676.7310932521
4.84578839429104,1980,369.990941884634,5216.49956119927
5.03045256972401,1980,536.511157278643,4113.40289234249
4.77079264596258,1980,511.846488589788,4183.38406551173
5.59916292151175,1980,393.283605861957,5068.15390935957
5.42642684325853,1980,398.4147620657,5012.53598664492
5.71336802464361,1980,377.147570042073,4900.84415534152
5.78381562624528,1980,366.597362544308,5084.99738819273
5.96630178016169,1980,381.900023118669,5098.99602908482
5.31685469941596,1980,528.769180260469,4100.30440685945
5.83905832626162,1980,388.581779526862,4871.50271141772
4.96424639713508,1980,492.302098126903,4197.50721914243
6.03910670672105,1980,365.808521868593,4780.87372063817
5.43352258749439,1980,748.048476467267,3797.41819576433
4.65092196572503,1980,395.38494602932,4957.251359881
5.92753160736234,1980,415.741129505377,4337.35335438272
5.25473418753478,1980,682.958664181038,3896.19216165329
5.48080092713635,1980,357.821099330175,5212.92469847705
5.37765070022807,1980,792.477850748936,3792.9005616248
6.30613248249467,1980,376.856202043175,4836.49409524526
5.21858325770154,1980,464.105413543087,4267.22484310365
6.09179478092247,1980,358.147195336012,4781.38201417525
5.94737236331104,1980,404.852564773355,4413.55445816557
4.84195095019124,1980,379.473598734008,5175.70013107671
6.18942027527516,1980,355.741703054917,4790.14992733572
5.29897983072578,1980,690.984341800286,3878.90503992893
5.89164766824719,1980,375.529343784264,4809.8858658107
4.44965954828008,1980,399.151237624948,4922.42215850634
5.36828138241338,1980,597.743385784224,4009.78783013065
5.38445956504732,1980,503.696629178268,4142.76872818627
5.24894101617436,1980,379.561769280854,4958.25704199619
5.28381299605653,1980,374.513522591309,4717.82236323126
5.25351396192176,1980,836.522684614707,3780.30413105573
4.99811762478011,1980,488.457579833568,4214.58824795682
5.66132876770394,1980,370.979018477445,5040.20014540071
5.97922019916141,1980,354.014816070532,4769.94019654184
5.05613468913262,1980,389.839037306366,4899.65610257673
5.35344673517286,1980,487.482315663462,4177.51724756574
6.17804949709891,1980,381.217227501883,4880.19613942485
5.56468482292259,1980,390.946617320583,4834.01826694118
5.18020785673323,1980,385.968204695415,4969.59156169451
5.82562357305607,1980,442.74441762528,4269.00027034909
5.87761278373294,1980,457.760449051257,4234.95388945014
5.60372861250474,1980,680.586279782221,3856.43938512553
5.17521392305335,1980,384.987978203286,4620.80580947044
6.09706247365513,1980,351.567602068648,4779.59491113684
5.40445352046549,1980,586.745084754177,4017.80874466504
5.86189765379207,1980,370.831361233547,5094.18707156382
4.26003511006111,1980,397.884767777236,5178.42454693521
5.17690223372174,1980,370.434774141202,5177.21486358979
5.58370389224375,1980,369.373769750098,4909.77656388294
4.8389814307777,1980,397.499686373709,4861.95648728657
5.55593609180552,1980,392.725802550355,4539.7455748523
5.89816493953016,1980,384.711858599689,4445.49149454445
4.36956881158743,1980,400.676997861659,5161.70931625188
6.42558547928547,1980,333.266881521279,5351.73151974842
5.33553577341226,1980,383.594987631395,4602.4491659295
5.90179802262317,1980,310.434255190685,5328.36752470965
5.64426141370032,1980,390.068488577221,5138.7229270571
5.64863582987905,1980,391.811501480071,5027.17057497792
5.58394066291715,1980,356.085508998459,5227.75485923067
6.17905699002968,1980,351.343351153765,5342.86904341054
5.11304020533706,1980,557.352818977026,4100.10636719323
4.92872231962051,1980,385.249437159578,4946.10544323486
5.43316241573781,1980,739.1983232026,3787.80487506204
5.22243096124123,1980,702.727156071986,3866.6079396949
5.06916835421829,1980,371.305699796715,5253.02047111885
5.60882609515215,1980,376.469869158836,4994.50710689727
5.66707277543469,1980,390.102706376762,4530.3905916246
5.43359010064338,1980,370.696123715402,4919.58293830883
5.55185309723596,1980,427.574439801586,4345.3884109962
5.27526951295536,1980,388.315107498647,4814.49420600891
6.4387619342124,1980,311.107495071931,5366.90185070249
5.74969586444544,1980,382.530622552499,5081.36856729144
5.56489139623877,1980,422.070962034104,4400.16260951075
5.52052934186335,1980,378.160437089703,4801.61034022048
5.43349824970323,1980,631.202242255982,3976.27667545984
5.12954638207367,1980,512.680223766477,4134.74047317705
5.8211095964918,1980,351.475859645593,5307.27291352122
5.58895188297408,1980,423.763296852065,4388.17512145529
5.79030607532522,1980,386.815239944089,5086.1050797109
5.98905319925559,1980,415.493784149265,4371.92649534736
4.9406556852012,1980,529.020656952647,4151.0522930834
5.46289039478868,1980,729.844137493465,3790.44996398569
5.82617117369829,1980,349.412812085216,5233.43228550038
5.89977419749285,1980,371.304079070276,5103.9648502493
5.84465535623933,1980,353.029352833305,5203.79269995722
5.00843429550888,1980,523.291635889668,4131.21186275736
5.65020768482637,1980,386.883121430368,5016.23802270984
4.435825169843,1980,388.910409401794,5186.06168413842
4.66944131363838,1980,377.477165052361,5210.78297929433
5.57335752326822,1980,473.886223779067,4188.30923156823
5.71578934259409,1980,385.805813499155,5079.11306728261
5.83561740621399,1980,352.726804339444,4927.52776985898
4.65705194562547,1980,415.599144700116,5067.74903157405
5.77116234843193,1980,369.605754670789,4663.42172553446
5.87257288259765,1980,448.021063816899,4253.21377141384
4.17080021845951,1980,390.752952211581,5201.82826839552
5.71168086712974,1980,382.290007146895,4894.60876337778
5.78543151898716,1980,352.292116286208,5217.92544120185
5.36487422379293,1980,785.747170247326,3779.96751170339
5.70967023793469,1980,378.52404857268,4592.38235965807
4.9701416490137,1980,479.048059995391,4251.2065800335
5.884162264612,1980,362.832556119936,4769.74549756299
5.98977060581785,1980,409.540716955982,4400.89094358665
5.30051551712703,1980,738.700854104156,3808.08140091618
5.57389078517223,1980,362.920163399417,4964.57549164485
5.92309400405924,1980,360.464903654337,4749.38599211139
5.93805077321704,1980,375.288761188087,4511.69963369688
5.50903917113853,1980,680.592271190497,3883.65338500363
5.25380009199729,1980,513.555403169058,4123.34063483583
5.54625631275865,1980,376.364031626417,4640.10127931996
4.58209768248708,1980,380.00032541344,5246.04572177937
5.73143252337722,1980,387.782636616094,4558.35280554888
5.3900883153189,1980,402.147691705458,5053.22665601839
4.70687905061852,1980,375.390524380838,5194.35412743775
5.27748798046207,1980,376.062119675958,4924.10953197065
5.41325877443444,1980,373.655339947416,4686.74644133797
5.44651911878696,1980,463.441500569528,4253.81208989848
5.68620800010757,1980,369.703052445153,5049.48124484662
5.84143694888161,1980,418.825315059808,4362.94892427166
5.91936017587446,1980,386.852657083775,4846.46088987871
4.77799711100295,1980,398.577205361767,5148.50536602155
5.41693601719218,1980,505.570646059926,4124.97715829961
5.3821588318535,1980,591.672737342515,4029.17594201421
5.98428904115828,1980,357.912315741203,4773.54152562531
6.29670740879726,1980,368.406266113371,4871.92608870118
5.93751475172474,1980,366.093191711626,5360.83406273949
5.92580944105541,1980,384.717205921382,4547.38714527149
5.41518376354331,1980,386.684074149412,5149.85858915877
5.37811738147509,1980,392.875419360331,4991.67754444094
5.40690685341762,1980,752.67369175759,3787.63180924142
4.98881678433644,1980,541.9235542417,4123.79677100077
5.11132364699581,1980,540.936160005587,4103.43157060981
5.89872707114333,1980,417.843906279085,4381.60485800925
5.28321949060374,1980,661.675161616067,3932.50557421834
4.99234881020143,1980,389.739203964061,4612.23860582966
6.10121736921723,1980,365.117394770313,4880.32618618104
6.03987818990232,1980,356.829324756516,4734.7248291855
5.44980003277105,1980,639.499068578472,3954.48876029131
5.83531228267858,1980,355.819961434584,4910.74141966337
1.29109913727232,1981,382.782294892987,5233.27140082851
3.68432146396874,1981,363.300184746771,5212.64351216745
4.29172169012543,1981,366.466755241737,4657.54756954784
4.54990834356978,1981,382.351560584817,5046.24572406524
3.43433665216474,1981,685.907313452441,3844.18368772529
2.90197206237732,1981,618.989575197631,3997.36271820738
3.18069793163492,1981,358.918441717397,4954.83997025773
3.99027704430817,1981,362.667208030339,5202.56488005257
2.46662728119016,1981,676.385629921746,3919.57499137996
3.00504824218553,1981,735.644471516778,3797.54559278877
3.47102802931424,1981,642.790767749721,3880.54139316184
3.83462692523648,1981,468.197461974035,4219.15051595236
3.50798378120111,1981,312.24740581866,5314.40129705609
4.29850739272183,1981,417.324776810861,4327.59609076881
5.28974291569188,1981,374.193411837745,5112.7290299522
4.95511175607762,1981,360.920003866724,4861.44529562913
4.04179751426988,1981,336.285902937403,5328.11530207008
4.31895482587722,1981,389.02057852181,5074.46084169993
1.57778556147685,1981,414.159257788969,5082.38275860479
3.86603280614931,1981,356.543194380704,5289.94175064001
2.67581871336241,1981,576.922984367368,4083.90948469074
2.11608225248932,1981,379.389261147221,5217.69793414521
3.39708344505805,1981,429.350712544272,4320.09081072359
3.42776587629126,1981,372.351234542639,4954.12384823236
2.55557119948771,1981,548.916526564918,4104.17404665268
4.5869558005752,1981,377.611461442591,5057.69234665111
4.93708802077024,1981,359.845167417775,5184.48356481521
2.80154254140698,1981,690.712393595887,3865.25699954247
3.03006736230045,1981,559.03014185467,4089.41362786287
4.53457784839723,1981,374.488159765752,5166.90253687311
0.96703799449177,1981,410.953954918109,4982.42957707718
3.96606251569575,1981,364.771855637831,5194.91603828948
1.79950252177354,1981,384.425565831177,5204.03988835897
4.37915469751898,1981,346.347747085819,5289.6308819324
3.38026764401076,1981,368.157585601192,5245.56325067658
4.8031280007616,1981,347.728786769513,4770.39217782445
2.27464361186774,1981,368.116474389526,5290.25959762052
