"Density","Year","E_km","N_km"
5.68073091652663,1977,387.386692053067,4916.58166390069
5.66140251648198,1977,380.244945096068,5198.46811202491
5.71537117625042,1977,389.737279472004,4853.20989624709
5.8644396466444,1977,691.547097481288,3873.10149775024
5.64734172649379,1977,469.59050774196,4249.81340809726
6.04805322064225,1977,367.361955654573,4793.64432499413
5.73591864789833,1977,430.546264452038,4308.0045499031
5.69619835440336,1977,378.920594269443,4463.33377815909
5.56869660653688,1977,397.200252856762,4871.26703553918
5.80445031149731,1977,414.924837568329,5039.97969018243
6.45293367031947,1977,403.432826901872,4991.9676783741
5.50409256407701,1977,377.37608232792,4688.36888214358
5.86968323294187,1977,376.236715750645,4898.57502483431
5.74420246171623,1977,371.299653622458,4469.99920018702
5.69807545412839,1977,397.699853648432,4935.84223057766
5.7940578155095,1977,400.582926377055,4436.52129237452
6.54853885642128,1977,370.617400248715,5028.81094038602
5.56017892129658,1977,399.304801590246,5157.9642415338
5.63665697659348,1977,391.97546678466,4565.62752735289
6.04749175858969,1977,641.903625549379,3881.26323796404
5.63978832220154,1977,368.936884114459,5287.85190231073
6.23341856228972,1977,376.407030019031,4845.20619050456
5.75249692207672,1977,416.121296980805,5055.69019628755
6.35548442665484,1977,385.131589009312,5150.30508073564
6.25623454231645,1977,379.500748541611,4955.25772557827
5.98938836812455,1977,356.994419565893,5317.44653552134
5.80008635193702,1977,386.728330473429,4845.32821762295
5.76787543791054,1977,780.904527121852,3806.96591395169
6.04167228354932,1977,407.049186011554,5047.63893121916
5.90497802302898,1977,642.38164971185,3955.15593520057
5.91419562312662,1977,412.519445011289,5011.39803598337
6.33310582067371,1977,369.773939637161,4960.71938928054
5.8818388686878,1977,456.343886498104,4236.90912033366
6.20421318560006,1977,365.835327772859,4873.36361043651
6.53378222648485,1977,379.938728441746,4983.54157081726
5.6717111247287,1977,847.991427056454,3778.36586216593
5.65068141814107,1977,705.955052775984,3846.04859194519
6.30467891219919,1977,374.577973082155,5167.95288845873
5.54112800350591,1977,570.018955634788,4086.01844814427
5.59369973544738,1977,378.075500368383,4515.08161844931
5.5021616247547,1977,381.203415604256,4660.4897727138
5.72631676091592,1977,809.551821952291,3798.02688045652
5.56855474134096,1977,378.249680872918,4639.57446085165
6.18351910010553,1977,352.046311204205,5326.6728315436
6.38064277349589,1977,359.99442303529,5200.91378063752
5.96946196866654,1977,370.105273722081,4914.06845026512
5.73971268605221,1977,526.511133154827,4111.45093118881
6.73230759426659,1977,399.121585933508,5001.47483854545
6.51982277552906,1977,273.350887801206,5366.99443736624
6.19990427838623,1977,351.279023636714,5357.91502604585
5.65950871828447,1977,860.332920421005,3775.90608661956
5.59451122480836,1977,402.964799547063,4926.28464008109
5.67363095046265,1977,387.83883028405,4825.03972801606
5.531566002339,1977,375.01090871775,5268.27081661457
5.48771303579275,1977,396.032370824349,5178.79192037995
6.42016114860131,1977,403.543384482016,5028.61453492683
5.67939168534108,1977,837.26072078008,3777.62947974692
6.15282064073216,1977,351.162762104444,4749.61901008666
5.52034792678768,1977,506.156117032434,4195.38198480746
5.71114112678935,1977,704.205681120109,3836.83158784701
6.04100514515434,1977,373.594449897328,4808.17999353592
6.29416064761427,1977,407.084618645147,5020.84810641104
6.5724911554655,1977,381.652013566945,5141.38735959073
6.33907836140745,1977,358.92998652687,4953.70483453353
5.57633889395492,1977,529.282935620614,4150.92910183325
5.89499563412934,1977,401.909954756901,5120.78130200091
5.60306246829254,1977,374.248212622717,4660.26130703662
6.2105889170154,1977,374.701457821024,4824.4197888944
6.23116268560201,1977,399.840470629215,5061.84648329883
6.50772082061454,1977,365.453806933462,5065.2556811644
6.67402687019318,1977,377.623406765406,5127.45932017484
6.34259319923947,1977,367.56267623707,4814.23348994307
5.65210684660991,1977,373.735242585679,4768.40438631347
5.90465955235168,1977,371.532613437274,5231.45331149023
5.5415562552423,1977,480.084440997913,4213.67760685034
6.14087759113195,1977,673.803764287537,3899.67382008756
5.70896822633307,1977,380.413796276323,4568.14174521608
5.98325512433786,1977,366.128652687066,5360.89683219381
6.00536589602157,1977,422.511919932749,4301.21743497033
6.03773321063166,1977,368.414036486192,4890.72740398345
5.8606461143887,1977,669.468036644767,3929.03695993215
6.17937330942815,1977,415.727357457141,4363.22072394128
6.27631850730029,1977,348.026136557477,5352.54776889158
5.6876802608824,1977,600.320978602144,4068.60325021066
5.58105317753332,1977,384.593688116762,4622.52734360089
6.31202977093836,1977,390.272086852616,5139.0415957387
6.57098841072846,1977,291.590635595632,5349.43174932939
5.68411283865087,1977,469.426332468378,4213.92422576844
5.7816752975451,1977,459.473267888775,4248.38146067403
5.514052556704,1977,395.576062223612,4836.75297975255
5.62747478185806,1977,537.187642897586,4113.33479575106
6.19786642738411,1977,376.607860041322,4943.72151012219
6.16607429939438,1977,360.517734499706,4894.16087808481
6.09565483997416,1977,354.309329885199,5307.78595470782
5.74534183998325,1977,801.98834925362,3801.51727563625
5.61239503328647,1977,369.30197880445,4729.2473778897
6.06438575448032,1977,657.328864215251,3853.30606591668
6.64756387204417,1977,317.67966895337,5349.18520405409
5.75831027982806,1977,450.06531848508,4269.37440242589
5.57372475127558,1977,496.76420333006,4187.78686939067
5.88816678130765,1977,508.040451735123,4124.91624262601
5.71796874761468,1977,497.748165510027,4167.57816773659
6.25625101482524,1977,353.890850636633,5290.04577060776
5.97551516421825,1977,686.269086147804,3863.38536685028
5.99123950816474,1977,414.163965104276,4395.91855292597
5.7570537362203,1977,726.964880955043,3810.84905201444
5.58834299572903,1977,513.40479874015,4167.57069454721
5.66126693500643,1977,472.074018219633,4234.04508558263
6.55297397403922,1977,301.291883987764,5333.19105462222
5.8720893570497,1977,407.294746019023,4970.96938695668
6.61310616719357,1977,376.101078566499,5012.59179655021
5.88133793874607,1977,392.082630563942,4436.91096317347
6.54656715493936,1977,384.922508047352,5113.60216859917
6.38274899853404,1977,354.426641715584,5278.98602688828
6.6208794090585,1977,396.420633616822,5036.62278649594
5.98821999479357,1977,389.133144872284,4947.24960456286
5.87418636750325,1977,360.277309547881,4737.49122913332
6.24288651047821,1977,373.674995462153,4862.66690359256
5.78422227739796,1977,362.873628300523,4687.52629080866
6.41397454347131,1977,349.819711801077,5287.30461092175
6.68718128593076,1977,383.524238439016,5044.60503519344
5.75857915282807,1977,380.842359110945,5187.04363964836
6.0447280206919,1977,394.419641090833,4954.46351023972
6.12318212003003,1977,663.556811172852,3919.63051184601
5.71933358438484,1977,475.324925950082,4187.23204096808
5.76203160528909,1977,428.419415550039,4331.987053681
6.08551151449071,1977,369.240488509662,5250.03162028556
5.9128020188346,1977,364.638337382875,4769.34120751518
6.10273925059361,1977,361.689627288285,4780.90325328016
5.78268650886125,1977,384.664293371908,5176.81403569278
6.40135569245676,1977,350.262757008258,4790.29534224038
6.38907496543832,1977,354.980811217431,4906.46347668963
5.52622310526908,1977,397.78967025766,5168.51864468633
6.28740336906485,1977,347.12688618586,5319.93020276458
6.28185182316821,1977,393.884952176838,5102.36673475863
6.02587176174479,1977,417.20253135333,4383.12996249491
6.0196926315724,1977,403.468867837988,4413.58978251117
5.64297615827764,1977,517.592863284776,4157.16332154743
5.91368994810672,1977,765.623243074969,3778.59721593272
5.77998661425818,1977,805.101136187209,3790.92710898052
5.61341208512039,1977,373.989949794084,4509.14527332852
6.48824051370315,1977,384.198347472334,4974.07044120409
5.57423930088483,1977,545.651245645254,4095.91251872626
5.87276162031158,1977,692.192203587842,3854.94141947173
6.11720328531675,1977,374.994567176402,4934.25725524019
6.29539465379817,1977,350.046031334086,4770.97205894636
5.65394313844235,1977,377.822834132876,4527.22490463567
5.64053031817323,1977,530.491177997703,4101.91499748559
6.58907096599366,1977,330.418759242722,5330.45368807132
5.66338801516694,1977,586.366878183716,4018.42555614139
5.95094519608861,1977,655.401722862143,3938.42302986169
5.96273182047985,1977,402.292261509492,5112.29828368809
5.9071939670764,1977,360.293901067893,4753.05144026857
5.97497488220889,1977,684.477474479177,3847.92090051458
5.78397792316373,1977,423.960229227844,4388.5598760793
5.85962650622229,1977,662.492189379731,3938.16529742674
6.612027852615,1977,343.510315755267,5274.46647134114
5.85900518536485,1977,377.427052080242,4918.64804798114
5.55034668936432,1977,376.229984592761,4676.70927435038
5.83874122958131,1977,514.093267284167,4112.77764602887
6.43215589631404,1977,405.039608781972,5011.57546986773
5.83256756150373,1977,361.458316068475,5303.79672606314
5.66429890904254,1977,704.735373092859,3854.76082368224
6.57149108691231,1977,345.443092178781,4901.68387446073
6.34164222970833,1977,392.844311568945,5120.53738596561
5.7480546154591,1977,413.662495558413,5077.37189013973
5.63545746026237,1977,368.022251957678,5292.93130574512
6.2798667569268,1977,347.340783630506,5365.74574399662
6.5274980474008,1977,367.088099351257,5084.86274485506
5.84770182336357,1977,788.712434712369,3783.28895450111
5.87755698040014,1977,434.813539793406,4283.56261881726
6.25424063642086,1977,349.58565891015,5342.25760238462
6.29662451341207,1977,346.8222001609,4760.52075022162
6.88329773688678,1977,390.407892055855,5003.43699659775
5.75936319376186,1977,360.89048190523,4491.58123808749
5.70434056930631,1977,401.712198658633,5136.72802490173
6.61370371033521,1977,380.9394179674,5133.60419701162
5.79285590180891,1977,379.317797714305,4907.31845671127
5.75094687508559,1977,415.000569997327,5066.63503038049
6.58755326555297,1977,313.032400771321,5331.90887222675
6.1062451987203,1977,417.816988408212,4328.05964399561
5.58783562356479,1977,394.080283712985,4577.02664456753
5.8488832473456,1977,506.18726925458,4144.70154655486
5.75008053245819,1977,366.672623914459,4658.40495435792
6.29740289890679,1977,352.066316950635,4778.20676743149
5.52141691229222,1977,551.148374132291,4105.69964899502
5.56633341090862,1977,483.62852850491,4192.57599541274
6.76248435372814,1977,394.362951933055,4993.11038708753
6.52873807138038,1977,377.406771660421,5064.54507510051
5.74770184859634,1977,467.777839130705,4222.23719465963
5.4777507522733,1977,395.849394306674,4826.8986487486
5.80690418457172,1977,411.786508348292,4990.68950423473
5.74148293254335,1977,429.416533421558,4322.32389438097
5.87441608950351,1977,779.325675829841,3780.74903461821
6.50086219786661,1977,344.051984763917,5299.21679025342
6.26623020604653,1977,365.276580564519,4937.15885170069
5.84329264049481,1977,382.331560641575,4447.40684673068
5.66733502968431,1977,389.159870932061,4833.22003258782
5.67101496895015,1977,377.318586265123,4594.99202756805
5.5465303793081,1977,399.272123086039,4889.10157999773
6.12326121204924,1977,365.159682108861,5208.7243686714
5.67610446656745,1977,456.9508372434,4271.76247306516
5.66562045810613,1977,383.862409463513,4808.31038221278
6.45194578712139,1977,363.40451395855,4851.63718618699
6.22566387286493,1977,358.297348987951,4882.79265871117
6.35191141179725,1977,379.325847380326,5159.35692597343
5.50997438298727,1977,389.022578425206,4520.97181459676
6.38635805292175,1977,355.924860602157,4938.95623983427
5.67321296060983,1977,598.99311359169,4061.48769398991
5.54823158272361,1977,504.971178648043,4180.77723626336
5.8316332035125,1977,746.644413375094,3796.720344036
5.84523203991457,1977,690.983022362918,3886.1473756091
6.4962589601629,1977,364.0147250914,5170.61557691466
5.53234825196073,1977,399.193944525729,4880.22928732432
6.42977814249051,1977,339.697627194155,5340.06043348417
5.69221435632617,1977,369.549351295135,4670.91276810023
5.80907973198534,1977,601.75257151333,3957.88277766483
5.78656340551111,1977,501.202991810195,4158.07529426517
5.68520181078958,1977,385.226435737922,4548.29332589253
5.65753185486066,1977,588.501255980049,4042.67887125285
5.8791134320214,1977,401.865656637438,4956.38894396032
6.06212066566961,1977,651.204685511923,3865.09338638631
5.92264767204228,1977,652.581171056168,3942.94744320193
6.48763256010808,1977,364.857863589463,4831.95747383261
5.81094447251135,1977,425.436919585436,4370.15018704626
6.11005449756826,1977,396.433324131701,5129.43298422416
5.55918448535862,1977,558.46638957763,4090.5849667719
5.97559156217018,1977,378.969407972939,4817.70056760968
5.71594636281453,1977,369.691871481183,4646.48480271123
6.17508297786776,1977,372.605533275591,5177.73214942701
5.69570490741046,1977,449.682090425706,4282.73797805734
6.22250339378077,1977,365.210888952689,4926.73814014209
5.64365216372641,1977,395.249719611425,4924.57164589017
5.76197317352273,1977,364.90479218406,4480.1127025574
5.9298702861298,1977,384.361614301196,4864.48195567925
6.1350451861273,1977,349.661269983883,4736.82692803733
5.98374721034237,1977,660.621827967806,3933.08899675459
6.02606777494306,1977,650.29825183078,3935.08283884701
5.75927768666105,1977,528.03065197758,4132.5334764558
5.57759753626414,1977,535.696558689657,4138.3379657924
5.53693162063564,1977,389.304592289858,4612.93718908221
6.17597946353706,1977,668.355559672152,3908.64941442781
6.69748285899488,1977,386.177275995916,4992.70064025014
5.75775511852729,1977,379.010473882343,4802.2561439938
5.90613093499153,1977,356.861494797956,4695.57830740542
5.67472628122609,1977,388.730062064331,4901.25651416276
6.62844417178623,1977,331.179277096232,5306.55059885194
5.57421141262676,1977,369.994737357738,4697.21569234552
5.95019058657466,1977,361.217547029539,5291.47658432415
5.7501924234931,1977,523.214148962421,4142.7930745141
5.58984100108026,1977,399.778776598067,4916.85988200374
6.37350268228727,1977,362.087375622476,5235.93339848266
5.82103527278495,1977,801.195013229872,3779.39571358478
6.13334687945317,1977,354.435790398219,5346.24222158562
5.92045014085796,1977,408.612268515125,4412.61086966579
5.76602111733616,1977,772.732738642558,3809.97896750645
6.51225157755331,1977,333.384371113751,5349.86740678978
6.39270027231581,1977,384.712989336253,5084.89667546142
5.9712910365837,1977,389.833353305269,5158.78355570885
5.89486783227496,1977,754.619941413135,3778.49842477789
6.03738007573421,1977,360.732097874138,5353.74749403211
5.57191580493773,1977,393.377300249821,4585.73540385618
5.63312682807703,1977,471.857747608989,4204.89200957877
6.06899423095881,1977,418.598428092717,4316.99443849316
6.52081783689996,1977,373.370465978903,5004.73183534373
6.56826486950259,1977,326.25823718708,5340.71640121576
6.61773420112074,1977,321.760274708676,5324.03327325291
6.54371067500625,1977,352.494845770999,4854.54307488336
5.53326216061566,1977,491.086622654697,4216.31009410175
6.53686999153495,1977,345.129962122488,5287.40726022796
5.84256045496625,1977,461.666017353026,4228.57478349772
5.76249445333662,1977,747.111547865583,3809.01457059753
6.52428396421449,1977,309.171995832117,5316.68694991837
5.83709108179792,1977,374.579031665738,5196.09598464281
5.4464102771203,1977,379.455253925401,5247.70493754511
5.6542644789531,1977,367.431236344211,4716.57526975669
5.74187115071863,1977,403.258583415681,4946.31298268493
5.8227030034074,1977,450.127924654605,4257.6757834705
5.86547580187394,1977,698.357060122978,3826.91069558085
5.55872945607313,1977,392.290143369308,4538.56032932853
6.30160646490722,1977,364.619697905525,4804.72805313438
5.67825559455157,1977,379.616963710705,4582.58023157128
5.58801810650899,1977,397.095549641808,4907.42067389904
5.78008643647059,1977,421.972302607474,4399.76112698546
6.09871055578995,1977,368.227201766172,4882.02213434499
5.75563986613898,1977,791.465569760103,3805.86903119428
6.3776919748177,1977,343.814956266814,5333.32135543439
6.38503933455473,1977,364.707451084815,5178.81194885591
5.86860745438412,1977,369.293152299554,4452.71762143076
6.58036842637458,1977,348.441737643009,4862.32880999631
5.53086573014886,1977,482.780565870462,4238.21727217517
6.11480206466891,1977,368.628426180303,5189.1528464144
6.67251041377701,1977,381.563957051102,5000.98151465026
6.32307980976297,1977,392.483526767423,5069.82291898098
6.39499257928277,1977,371.060534755254,4981.77098173145
5.74117989387596,1977,822.460588885219,3777.16083283119
5.77839744096607,1977,698.736070646415,3864.96185190788
6.55330244283851,1977,335.335709227436,5316.94136975636
5.62391292602152,1977,367.757213515019,4707.99699033277
5.80068248562085,1977,810.799493520744,3776.8242078407
5.52075495674731,1977,379.770990254747,4651.34792030287
5.84950133851149,1977,736.359457428527,3792.02353930694
6.17890925953091,1977,415.752131804247,4351.62485956466
5.7214682229993,1977,597.743385784224,4009.78783013065
6.54184391429129,1977,363.167024341045,5098.74794813148
5.66286198985884,1977,377.570791730446,4606.43193229175
6.41699668038069,1977,357.899537826903,5215.89712287803
6.82434071991214,1977,390.909163101746,5029.37246547976
5.37526492788915,1977,387.636648988548,5204.98613649867
6.24914278885033,1977,393.03351514867,4964.21306586573
5.81660319139393,1977,791.229346878593,3795.76801473267
6.47750160130377,1977,365.369948804012,4824.56770049968
6.38083258716946,1977,364.727620272652,4994.38611265189
5.95197960822837,1977,398.995211422917,4424.94343573067
5.62308201502228,1977,589.57517903152,4055.95995378373
5.89796683614073,1977,359.503012843962,4731.07902729767
5.58141396388088,1977,387.512548570826,4602.81816010906
5.67694283720927,1977,471.848045837003,4195.66782359933
5.82670352118294,1977,682.901265635173,3910.00141856783
6.03245210533677,1977,409.87837573194,4401.01801271958
5.79832925527006,1977,410.95456460833,4983.61788660647
5.72066724062009,1977,442.369031398779,4290.91678034461
5.6140847781345,1977,464.729302180514,4267.44820808156
6.40128061925157,1977,340.636113652556,5349.57080405313
6.4319930986289,1977,352.780485280426,4927.6843488383
6.42314497513833,1977,339.842501592727,5344.50422329279
6.58502051595348,1977,379.539439367121,4993.57594483431
5.69967585504215,1977,825.682316436065,3786.50822765359
6.54653760976981,1977,397.698729267515,4984.67045022651
6.12169991730542,1977,378.923826952318,4853.86664284203
6.58373905770189,1977,371.100028215679,5050.22076446054
6.13411921677823,1977,366.344180620258,5196.50638840499
5.72618803670468,1977,461.144122181455,4257.14296217558
5.82556179826091,1977,618.989575197631,3997.36271820738
5.82284149558337,1977,722.154726947055,3802.70484292596
6.51429945351619,1977,370.56239664226,5069.46860850673
5.58870547225654,1977,392.300740044657,4548.00994349637
6.51301745904044,1977,369.115764751402,5076.41245610413
5.7841559135361,1977,363.688980825601,4676.82219906441
5.79409322387456,1977,714.767535763726,3815.33443558554
5.42713101689589,1977,382.693135543574,5217.89487724854
5.5351584906425,1977,395.684648529162,4845.10148208649
6.7748258959918,1977,319.499327246723,5364.27650952119
6.55422417308697,1977,359.105531609127,5182.50340277784
6.54664722424662,1977,384.627791744143,5060.3702182671
6.64081339017666,1977,353.195079080633,5229.37636190707
5.98119183444633,1977,407.469364177211,5061.24251421021
5.9063351101609,1977,358.138483229714,4715.07406146721
5.58890631766142,1977,540.444559354031,4102.71538484882
5.51999732574747,1977,492.256250503519,4229.55321997754
5.76913764360557,1977,765.127135519415,3810.70966303061
6.25085607449456,1977,394.987635965965,5089.29244347243
6.33952601756,1977,371.614852394592,4852.45209009122
5.43233237961256,1977,390.458378547922,5194.51713083636
5.97509061358754,1977,645.926725007778,3944.04816693091
5.97525050851258,1977,353.10259902891,4703.12596775062
5.67677291920021,1977,598.87426829428,4076.64440992334
5.81220183335143,1977,415.63074834943,4409.7883378111
5.68756222439007,1977,375.017254278606,4623.12551638329
6.87296801115503,1977,386.386427732083,5014.57303735398
5.69842413377635,1977,372.164841359772,4636.14903629412
5.76814958235372,1977,737.343676949904,3805.84000903307
6.29041535129287,1977,363.635780720563,4946.04882149986
5.86470048165496,1977,431.187991582551,4292.74363399297
6.06961978694674,1977,680.500121427055,3869.9236528444
6.29531556957845,1977,354.250877426368,4971.42062009307
5.97859184713,1977,404.582182509709,5092.71092301947
5.72250115147608,1977,532.847205080997,4122.8787672656
5.57622805487405,1977,472.018552042403,4259.76896800569
5.57350520604424,1977,388.989990706365,4815.13756358227
5.5326553091089,1977,483.709047906169,4203.86043935286
6.03636430687598,1977,378.492957402714,4881.42526591795
5.85549517144482,1977,518.834491413123,4123.51490660898
5.5770338599668,1977,396.229498040098,4896.8382254356
6.61652855451555,1977,389.681418002776,4983.4059299726
6.61096956385091,1977,373.084706699859,5038.63832539816
5.86853344782939,1977,632.584438700511,3972.01300908458
6.62237135694675,1977,344.693240952682,4868.25080401971
1.88069767337545,1978,426.550526042158,4379.12027543136
2.29833590620945,1978,515.414667860106,4137.33938371588
2.24208126368903,1978,358.794243347014,5345.37137869473
2.41715955234505,1978,422.366885972802,4355.14688547579
3.20361151590079,1978,384.300167602888,5099.9970913146
2.65821447512997,1978,671.154856937793,3919.23294952776
2.77171971714077,1978,360.111036833037,5260.78123550213
2.13726055346971,1978,386.000697403578,4558.3840680646
1.28292651429042,1978,397.306683168515,5147.40202189257
1.95374833216488,1978,361.739622644823,4745.70144372982
2.17855399640915,1978,752.674825327639,3787.37022259225
1.62958105214538,1978,494.628475065148,4196.57285153688
4.21201164515608,1978,396.294975203884,5013.19438003245
1.46615073593672,1978,397.138452171782,4567.18975371388
2.22501530682063,1978,361.569651932589,4722.72031305419
3.05082843617105,1978,352.322197551779,5269.25625784233
3.53358869334874,1978,352.650917815702,4865.1714367515
1.99521037267609,1978,427.459558109052,4344.4127608806
3.62348732781758,1978,373.984509710844,5112.7015124027
2.18924885812003,1978,456.682077237424,4216.36478595985
3.04998326806986,1978,680.000797487797,3883.36556426672
2.31099528309668,1978,636.586983972628,3961.61394987942
3.55641456963117,1978,359.438574668263,4859.07008509957
3.2940310096931,1978,373.725342497651,4836.96779092008
1.90798565583461,1978,594.790027580263,4066.24767445243
2.146555299119,1978,381.08378002333,4542.09698291832
2.59799990150808,1978,684.23275287963,3896.41901462554
2.88631632575801,1978,359.979999518957,4790.62841356153
3.49029948479069,1978,373.341041529228,4992.73787969403
4.12898112999154,1978,380.86798020519,5028.74072646648
2.37969706652592,1978,380.580697880315,4826.66793041286
1.69449516670949,1978,414.168807975498,5030.01539807148
2.05420085721414,1978,754.403993847944,3810.89290780242
2.26841540288896,1978,708.171981930984,3826.50516609522
2.61307854626235,1978,418.538768366967,4307.46823481455
3.32654918366075,1978,334.476815396747,5364.08341300651
