"Density","Year","E_km","N_km"
4.73433790236575,1977,387.386692053067,4916.58166390069
5.01736590282637,1977,380.244945096068,5198.46811202491
4.52611499027834,1977,389.737279472004,4853.20989624709
4.30386752333626,1977,691.547097481288,3873.10149775024
4.74630130388293,1977,469.59050774196,4249.81340809726
4.70151232919056,1977,367.361955654573,4793.64432499413
4.6497820641514,1977,430.546264452038,4308.0045499031
4.66378619272599,1977,378.920594269443,4463.33377815909
4.48706755141857,1977,397.200252856762,4871.26703553918
4.60219390590058,1977,414.924837568329,5039.97969018243
4.41859898646017,1977,403.432826901872,4991.9676783741
4.59584667695885,1977,377.37608232792,4688.36888214358
4.55139624851779,1977,376.236715750645,4898.57502483431
4.64997248741239,1977,371.299653622458,4469.99920018702
4.69335743197472,1977,397.699853648432,4935.84223057766
4.62401241997661,1977,400.582926377055,4436.52129237452
4.32567736293631,1977,370.617400248715,5028.81094038602
4.73798227964781,1977,399.304801590246,5157.9642415338
4.70636959348687,1977,391.97546678466,4565.62752735289
4.37523599892972,1977,641.903625549379,3881.26323796404
5.03860763138283,1977,368.936884114459,5287.85190231073
4.48628267498933,1977,376.407030019031,4845.20619050456
4.60927339212836,1977,416.121296980805,5055.69019628755
4.80790951435092,1977,385.131589009312,5150.30508073564
4.74392697727379,1977,379.500748541611,4955.25772557827
5.02992751997865,1977,356.994419565893,5317.44653552134
4.53167790905482,1977,386.728330473429,4845.32821762295
4.2929700644424,1977,780.904527121852,3806.96591395169
4.64626351374179,1977,407.049186011554,5047.63893121916
4.34222692491985,1977,642.38164971185,3955.15593520057
4.58609446705213,1977,412.519445011289,5011.39803598337
4.55196271403192,1977,369.773939637161,4960.71938928054
4.83157436034371,1977,456.343886498104,4236.90912033366
4.43531038832697,1977,365.835327772859,4873.36361043651
4.27875274933179,1977,379.938728441746,4983.54157081726
4.41096852459696,1977,847.991427056454,3778.36586216593
4.31831951725792,1977,705.955052775984,3846.04859194519
4.94613748799453,1977,374.577973082155,5167.95288845873
4.67738286281482,1977,570.018955634788,4086.01844814427
4.57113208529466,1977,378.075500368383,4515.08161844931
4.59475720290047,1977,381.203415604256,4660.4897727138
4.31607992789103,1977,809.551821952291,3798.02688045652
4.68240983161893,1977,378.249680872918,4639.57446085165
5.02164232112167,1977,352.046311204205,5326.6728315436
5.06512711501182,1977,359.99442303529,5200.91378063752
4.65359764182748,1977,370.105273722081,4914.06845026512
4.50366356874256,1977,526.511133154827,4111.45093118881
4.37252006305972,1977,399.121585933508,5001.47483854545
4.91010729738361,1977,273.350887801206,5366.99443736624
4.9671797914285,1977,351.279023636714,5357.91502604585
4.47041112235446,1977,860.332920421005,3775.90608661956
4.58009112898429,1977,402.964799547063,4926.28464008109
4.54216196121945,1977,387.83883028405,4825.03972801606
5.06405014735637,1977,375.01090871775,5268.27081661457
4.82508666468223,1977,396.032370824349,5178.79192037995
4.51047832330544,1977,403.543384482016,5028.61453492683
4.33680899359105,1977,837.26072078008,3777.62947974692
4.73026993487226,1977,351.162762104444,4749.61901008666
4.52370948710109,1977,506.156117032434,4195.38198480746
4.30867407273281,1977,704.205681120109,3836.83158784701
4.61784398613804,1977,373.594449897328,4808.17999353592
4.53715550991084,1977,407.084618645147,5020.84810641104
4.80263262851897,1977,381.652013566945,5141.38735959073
4.55255123131318,1977,358.92998652687,4953.70483453353
4.59686433014372,1977,529.282935620614,4150.92910183325
4.67627476296384,1977,401.909954756901,5120.78130200091
4.62200588170007,1977,374.248212622717,4660.26130703662
4.52620067807956,1977,374.701457821024,4824.4197888944
4.64749602535228,1977,399.840470629215,5061.84648329883
4.51654992462857,1977,365.453806933462,5065.2556811644
4.78594285234997,1977,377.623406765406,5127.45932017484
4.55134042889813,1977,367.56267623707,4814.23348994307
4.70399711756728,1977,373.735242585679,4768.40438631347
5.18891625984343,1977,371.532613437274,5231.45331149023
5.09525361226409,1977,480.084440997913,4213.67760685034
4.19593079531276,1977,673.803764287537,3899.67382008756
4.70336222103953,1977,380.413796276323,4568.14174521608
4.99062829087645,1977,366.128652687066,5360.89683219381
4.62964018277706,1977,422.511919932749,4301.21743497033
4.50429013013347,1977,368.414036486192,4890.72740398345
4.42850491255162,1977,669.468036644767,3929.03695993215
4.50778387708834,1977,415.727357457141,4363.22072394128
4.93976128778811,1977,348.026136557477,5352.54776889158
4.52393741503731,1977,600.320978602144,4068.60325021066
4.65145174641246,1977,384.593688116762,4622.52734360089
4.85209805279682,1977,390.272086852616,5139.0415957387
4.92466725626055,1977,291.590635595632,5349.43174932939
5.17090908934762,1977,469.426332468378,4213.92422576844
4.80619072662773,1977,459.473267888775,4248.38146067403
4.55761628137989,1977,395.576062223612,4836.75297975255
4.5523684441002,1977,537.187642897586,4113.33479575106
4.73130612053681,1977,376.607860041322,4943.72151012219
4.62258039757896,1977,360.517734499706,4894.16087808481
5.09896672032217,1977,354.309329885199,5307.78595470782
4.30892882674748,1977,801.98834925362,3801.51727563625
4.67726693488816,1977,369.30197880445,4729.2473778897
4.3699871081107,1977,657.328864215251,3853.30606591668
5.05892596504365,1977,317.67966895337,5349.18520405409
4.79571736275744,1977,450.06531848508,4269.37440242589
4.83809800322781,1977,496.76420333006,4187.78686939067
4.51682673340736,1977,508.040451735123,4124.91624262601
4.91934680546122,1977,497.748165510027,4167.57816773659
5.16832865564648,1977,353.890850636633,5290.04577060776
4.23392454594719,1977,686.269086147804,3863.38536685028
4.63505912381217,1977,414.163965104276,4395.91855292597
4.32014128955299,1977,726.964880955043,3810.84905201444
4.66060449928209,1977,513.40479874015,4167.57069454721
4.91706916655958,1977,472.074018219633,4234.04508558263
4.95679195851223,1977,301.291883987764,5333.19105462222
4.56759840926839,1977,407.294746019023,4970.96938695668
4.20326903432344,1977,376.101078566499,5012.59179655021
4.63165979988312,1977,392.082630563942,4436.91096317347
4.70228066080192,1977,384.922508047352,5113.60216859917
5.24960716348089,1977,354.426641715584,5278.98602688828
4.45819617279898,1977,396.420633616822,5036.62278649594
4.81027436213225,1977,389.133144872284,4947.24960456286
4.73975543254011,1977,360.277309547881,4737.49122913332
4.43416419410406,1977,373.674995462153,4862.66690359256
4.577494349186,1977,362.873628300523,4687.52629080866
5.15380302742462,1977,349.819711801077,5287.30461092175
4.381065036629,1977,383.524238439016,5044.60503519344
4.9284470495973,1977,380.842359110945,5187.04363964836
4.67813758011823,1977,394.419641090833,4954.46351023972
4.25318933431765,1977,663.556811172852,3919.63051184601
5.05362226397901,1977,475.324925950082,4187.23204096808
4.65778672474555,1977,428.419415550039,4331.987053681
5.27645041737577,1977,369.240488509662,5250.03162028556
4.81152370022553,1977,364.638337382875,4769.34120751518
4.78915090884398,1977,361.689627288285,4780.90325328016
4.90862168679862,1977,384.664293371908,5176.81403569278
4.66020495879763,1977,350.262757008258,4790.29534224038
4.70038688669029,1977,354.980811217431,4906.46347668963
4.77971358219817,1977,397.78967025766,5168.51864468633
5.11097052508178,1977,347.12688618586,5319.93020276458
4.59358599103573,1977,393.884952176838,5102.36673475863
4.60249680205452,1977,417.20253135333,4383.12996249491
4.63300171922481,1977,403.468867837988,4413.58978251117
4.66386499262637,1977,517.592863284776,4157.16332154743
4.24013949672716,1977,765.623243074969,3778.59721593272
4.28065924468936,1977,805.101136187209,3790.92710898052
4.59591511085148,1977,373.989949794084,4509.14527332852
4.42181924824069,1977,384.198347472334,4974.07044120409
4.56170059623649,1977,545.651245645254,4095.91251872626
4.30463332850813,1977,692.192203587842,3854.94141947173
4.72287616796593,1977,374.994567176402,4934.25725524019
4.70685690410212,1977,350.046031334086,4770.97205894636
4.59979477420211,1977,377.822834132876,4527.22490463567
4.45603857709264,1977,530.491177997703,4101.91499748559
5.09972914849802,1977,330.418759242722,5330.45368807132
4.49195461472062,1977,586.366878183716,4018.42555614139
4.36552108501574,1977,655.401722862143,3938.42302986169
4.63800590118228,1977,402.292261509492,5112.29828368809
4.78496538751723,1977,360.293901067893,4753.05144026857
4.24281696048151,1977,684.477474479177,3847.92090051458
4.64039306472016,1977,423.960229227844,4388.5598760793
4.41913251624003,1977,662.492189379731,3938.16529742674
5.14319960243894,1977,343.510315755267,5274.46647134114
4.76026240566509,1977,377.427052080242,4918.64804798114
4.58116541000559,1977,376.229984592761,4676.70927435038
4.47975848168807,1977,514.093267284167,4112.77764602887
4.47318883131285,1977,405.039608781972,5011.57546986773
5.05774200828807,1977,361.458316068475,5303.79672606314
4.32251238684389,1977,704.735373092859,3854.76082368224
4.72279416647083,1977,345.443092178781,4901.68387446073
4.691549634646,1977,392.844311568945,5120.53738596561
4.6316484112399,1977,413.662495558413,5077.37189013973
5.01879631440109,1977,368.022251957678,5292.93130574512
5.04736989234927,1977,347.340783630506,5365.74574399662
4.52775956500722,1977,367.088099351257,5084.86274485506
4.23380188105517,1977,788.712434712369,3783.28895450111
4.70935688948413,1977,434.813539793406,4283.56261881726
4.89192301401994,1977,349.58565891015,5342.25760238462
4.67954467556084,1977,346.8222001609,4760.52075022162
4.20835821619703,1977,390.407892055855,5003.43699659775
4.71868627429422,1977,360.89048190523,4491.58123808749
4.69750380379504,1977,401.712198658633,5136.72802490173
4.77677343997101,1977,380.9394179674,5133.60419701162
4.65022659477064,1977,379.317797714305,4907.31845671127
4.62102784439692,1977,415.000569997327,5066.63503038049
5.01874265292205,1977,313.032400771321,5331.90887222675
4.54831782388008,1977,417.816988408212,4328.05964399561
4.6639919920077,1977,394.080283712985,4577.02664456753
4.70700540500935,1977,506.18726925458,4144.70154655486
4.57823813535432,1977,366.672623914459,4658.40495435792
4.70998540307827,1977,352.066316950635,4778.20676743149
4.65666459857686,1977,551.148374132291,4105.69964899502
5.06910480889166,1977,483.62852850491,4192.57599541274
4.34656230961989,1977,394.362951933055,4993.11038708753
4.5562790817914,1977,377.406771660421,5064.54507510051
5.10144662130911,1977,467.777839130705,4222.23719465963
4.5751945544966,1977,395.849394306674,4826.8986487486
4.58463100990103,1977,411.786508348292,4990.68950423473
4.64549609913625,1977,429.416533421558,4322.32389438097
4.24058941862575,1977,779.325675829841,3780.74903461821
5.09718520815306,1977,344.051984763917,5299.21679025342
4.57680698946793,1977,365.276580564519,4937.15885170069
4.64438491947895,1977,382.331560641575,4447.40684673068
4.54197844393235,1977,389.159870932061,4833.22003258782
4.73044588126597,1977,377.318586265123,4594.99202756805
4.51921093521578,1977,399.272123086039,4889.10157999773
5.13375373850354,1977,365.159682108861,5208.7243686714
4.72222973293686,1977,456.9508372434,4271.76247306516
4.58784977161385,1977,383.862409463513,4808.31038221278
4.40588037597568,1977,363.40451395855,4851.63718618699
4.64483706333666,1977,358.297348987951,4882.79265871117
4.90782168508159,1977,379.325847380326,5159.35692597343
4.50869558238133,1977,389.022578425206,4520.97181459676
4.55924625904921,1977,355.924860602157,4938.95623983427
4.53934588938498,1977,598.99311359169,4061.48769398991
4.71152817838536,1977,504.971178648043,4180.77723626336
4.24026736376844,1977,746.644413375094,3796.720344036
4.3529891234631,1977,690.983022362918,3886.1473756091
4.94195120294554,1977,364.0147250914,5170.61557691466
4.5045465503203,1977,399.193944525729,4880.22928732432
4.99677057470722,1977,339.697627194155,5340.06043348417
4.57981310253102,1977,369.549351295135,4670.91276810023
4.46384063736333,1977,601.75257151333,3957.88277766483
4.84161957520071,1977,501.202991810195,4158.07529426517
4.6239607986081,1977,385.226435737922,4548.29332589253
4.57293633637885,1977,588.501255980049,4042.67887125285
4.60485179530108,1977,401.865656637438,4956.38894396032
4.36826399455444,1977,651.204685511923,3865.09338638631
4.37504012420457,1977,652.581171056168,3942.94744320193
4.42540384703225,1977,364.857863589463,4831.95747383261
4.64470541972061,1977,425.436919585436,4370.15018704626
4.70430715869706,1977,396.433324131701,5129.43298422416
4.6419015336073,1977,558.46638957763,4090.5849667719
4.57716205189731,1977,378.969407972939,4817.70056760968
4.61168056995884,1977,369.691871481183,4646.48480271123
4.98007907107037,1977,372.605533275591,5177.73214942701
4.71756613301985,1977,449.682090425706,4282.73797805734
4.61142322240968,1977,365.210888952689,4926.73814014209
4.71654381515876,1977,395.249719611425,4924.57164589017
4.70041817227722,1977,364.90479218406,4480.1127025574
4.54196290263905,1977,384.361614301196,4864.48195567925
4.65160282217703,1977,349.661269983883,4736.82692803733
4.33269332628554,1977,660.621827967806,3933.08899675459
4.31130628238606,1977,650.29825183078,3935.08283884701
4.62005731139906,1977,528.03065197758,4132.5334764558
4.62251957679458,1977,535.696558689657,4138.3379657924
4.63756062518961,1977,389.304592289858,4612.93718908221
4.21218333767365,1977,668.355559672152,3908.64941442781
4.27079457329042,1977,386.177275995916,4992.70064025014
4.60311763131315,1977,379.010473882343,4802.2561439938
4.59815853279626,1977,356.861494797956,4695.57830740542
4.5248586243667,1977,388.730062064331,4901.25651416276
4.96533588801573,1977,331.179277096232,5306.55059885194
4.62242713397087,1977,369.994737357738,4697.21569234552
5.1115675538128,1977,361.217547029539,5291.47658432415
4.65046427061782,1977,523.214148962421,4142.7930745141
4.59390070944417,1977,399.778776598067,4916.85988200374
5.29665986319294,1977,362.087375622476,5235.93339848266
4.24502065659476,1977,801.195013229872,3779.39571358478
4.91964519015832,1977,354.435790398219,5346.24222158562
4.64870456077405,1977,408.612268515125,4412.61086966579
4.29458529744416,1977,772.732738642558,3809.97896750645
5.02183300635534,1977,333.384371113751,5349.86740678978
4.50581389207247,1977,384.712989336253,5084.89667546142
4.85158398951939,1977,389.833353305269,5158.78355570885
4.30583691931014,1977,754.619941413135,3778.49842477789
4.95604167639913,1977,360.732097874138,5353.74749403211
4.64535507447925,1977,393.377300249821,4585.73540385618
5.16968444804782,1977,471.857747608989,4204.89200957877
4.57416964892431,1977,418.598428092717,4316.99443849316
4.23379402854873,1977,373.370465978903,5004.73183534373
5.09034414630686,1977,326.25823718708,5340.71640121576
5.04288005925914,1977,321.760274708676,5324.03327325291
4.53905759924538,1977,352.494845770999,4854.54307488336
4.7702384112701,1977,491.086622654697,4216.31009410175
5.10913280153944,1977,345.129962122488,5287.40726022796
4.91378646033849,1977,461.666017353026,4228.57478349772
4.26847070483436,1977,747.111547865583,3809.01457059753
5.00363871452552,1977,309.171995832117,5316.68694991837
5.05540234921054,1977,374.579031665738,5196.09598464281
5.12222280986208,1977,379.455253925401,5247.70493754511
4.66144346349863,1977,367.431236344211,4716.57526975669
4.58798138599066,1977,403.258583415681,4946.31298268493
4.79652195908453,1977,450.127924654605,4257.6757834705
4.21792135015485,1977,698.357060122978,3826.91069558085
4.56521769390257,1977,392.290143369308,4538.56032932853
4.6427720755533,1977,364.619697905525,4804.72805313438
4.72349350490268,1977,379.616963710705,4582.58023157128
4.56693764234308,1977,397.095549641808,4907.42067389904
4.64249578214238,1977,421.972302607474,4399.76112698546
4.44690900021409,1977,368.227201766172,4882.02213434499
4.30316488878822,1977,791.465569760103,3805.86903119428
4.98046801454141,1977,343.814956266814,5333.32135543439
5.00853160937981,1977,364.707451084815,5178.81194885591
4.64933782102293,1977,369.293152299554,4452.71762143076
4.62419801412695,1977,348.441737643009,4862.32880999631
4.71443658102889,1977,482.780565870462,4238.21727217517
5.08953860299991,1977,368.628426180303,5189.1528464144
4.18082372401856,1977,381.563957051102,5000.98151465026
4.64372239366242,1977,392.483526767423,5069.82291898098
4.32790298898122,1977,371.060534755254,4981.77098173145
4.28285092772711,1977,822.460588885219,3777.16083283119
4.31556476062089,1977,698.736070646415,3864.96185190788
5.02086865752447,1977,335.335709227436,5316.94136975636
4.64191899379068,1977,367.757213515019,4707.99699033277
4.24843028419697,1977,810.799493520744,3776.8242078407
4.62019311987063,1977,379.770990254747,4651.34792030287
4.31730534636576,1977,736.359457428527,3792.02353930694
4.50232629315661,1977,415.752131804247,4351.62485956466
4.49405537091133,1977,597.743385784224,4009.78783013065
4.57483659914609,1977,363.167024341045,5098.74794813148
4.7058374314622,1977,377.570791730446,4606.43193229175
5.17002445913441,1977,357.899537826903,5215.89712287803
4.36604538300751,1977,390.909163101746,5029.37246547976
5.01272312168747,1977,387.636648988548,5204.98613649867
4.55122387605813,1977,393.03351514867,4964.21306586573
4.22303572193995,1977,791.229346878593,3795.76801473267
4.44593106760793,1977,365.369948804012,4824.56770049968
4.39000922680187,1977,364.727620272652,4994.38611265189
4.63353425662416,1977,398.995211422917,4424.94343573067
4.63145582551594,1977,589.57517903152,4055.95995378373
4.70176754157903,1977,359.503012843962,4731.07902729767
4.64751916114523,1977,387.512548570826,4602.81816010906
5.13882547313438,1977,471.848045837003,4195.66782359933
4.43885407544988,1977,682.901265635173,3910.00141856783
4.61929898644,1977,409.87837573194,4401.01801271958
4.58161072685007,1977,410.95456460833,4983.61788660647
4.69620058414622,1977,442.369031398779,4290.91678034461
4.66768492938719,1977,464.729302180514,4267.44820808156
4.98875988139305,1977,340.636113652556,5349.57080405313
4.60931372738934,1977,352.780485280426,4927.6843488383
4.99520392567466,1977,339.842501592727,5344.50422329279
4.22454774714982,1977,379.539439367121,4993.57594483431
4.33259735691936,1977,825.682316436065,3786.50822765359
4.40342744946445,1977,397.698729267515,4984.67045022651
4.51434033294179,1977,378.923826952318,4853.86664284203
4.39800676436115,1977,371.100028215679,5050.22076446054
5.126682046736,1977,366.344180620258,5196.50638840499
4.78013740099107,1977,461.144122181455,4257.14296217558
4.34777114886221,1977,618.989575197631,3997.36271820738
4.30274621985691,1977,722.154726947055,3802.70484292596
4.52513740142478,1977,370.56239664226,5069.46860850673
4.6065559502667,1977,392.300740044657,4548.00994349637
4.51459549027093,1977,369.115764751402,5076.41245610413
4.57108298673247,1977,363.688980825601,4676.82219906441
4.28302737112353,1977,714.767535763726,3815.33443558554
5.10389188669695,1977,382.693135543574,5217.89487724854
4.54181318119702,1977,395.684648529162,4845.10148208649
4.95298591009291,1977,319.499327246723,5364.27650952119
4.96990610530158,1977,359.105531609127,5182.50340277784
4.55934620539407,1977,384.627791744143,5060.3702182671
5.18670064394945,1977,353.195079080633,5229.37636190707
4.62834720506466,1977,407.469364177211,5061.24251421021
4.63627511966832,1977,358.138483229714,4715.07406146721
4.55596669556537,1977,540.444559354031,4102.71538484882
4.55262392121119,1977,492.256250503519,4229.55321997754
4.27741805426021,1977,765.127135519415,3810.70966303061
4.59985274660319,1977,394.987635965965,5089.29244347243
4.41628158625868,1977,371.614852394592,4852.45209009122
4.93982536291301,1977,390.458378547922,5194.51713083636
4.3395566028215,1977,645.926725007778,3944.04816693091
4.60669668529601,1977,353.10259902891,4703.12596775062
4.54494599443848,1977,598.87426829428,4076.64440992334
4.64202689054486,1977,415.63074834943,4409.7883378111
4.65936485116275,1977,375.017254278606,4623.12551638329
4.15751356192352,1977,386.386427732083,5014.57303735398
4.63008362961329,1977,372.164841359772,4636.14903629412
4.31041957858209,1977,737.343676949904,3805.84000903307
4.60242374701721,1977,363.635780720563,4946.04882149986
4.6686919412612,1977,431.187991582551,4292.74363399297
4.16452766882628,1977,680.500121427055,3869.9236528444
4.58606973770134,1977,354.250877426368,4971.42062009307
4.61497150813214,1977,404.582182509709,5092.71092301947
4.58193899204771,1977,532.847205080997,4122.8787672656
4.6255251059453,1977,472.018552042403,4259.76896800569
4.57418546636081,1977,388.989990706365,4815.13756358227
5.05429088122886,1977,483.709047906169,4203.86043935286
4.42760387612557,1977,378.492957402714,4881.42526591795
4.51165497450635,1977,518.834491413123,4123.51490660898
4.52608954930549,1977,396.229498040098,4896.8382254356
4.40186600704778,1977,389.681418002776,4983.4059299726
4.32748754277496,1977,373.084706699859,5038.63832539816
4.32132138937866,1977,632.584438700511,3972.01300908458
4.69911156645556,1977,344.693240952682,4868.25080401971
1.28645362309654,1978,426.550526042158,4379.12027543136
1.07836608223245,1978,515.414667860106,4137.33938371588
1.51072383850944,1978,358.794243347014,5345.37137869473
1.27383554211061,1978,422.366885972802,4355.14688547579
1.05975614221392,1978,384.300167602888,5099.9970913146
0.888403052722329,1978,671.154856937793,3919.23294952776
2.35309777040325,1978,360.111036833037,5260.78123550213
1.27686867976379,1978,386.000697403578,4558.3840680646
1.35237725693731,1978,397.306683168515,5147.40202189257
1.51394038963754,1978,361.739622644823,4745.70144372982
0.657346114401964,1978,752.674825327639,3787.37022259225
1.39059036665655,1978,494.628475065148,4196.57285153688
0.771898358556182,1978,396.294975203884,5013.19438003245
1.22822320910644,1978,397.138452171782,4567.18975371388
1.38946116779073,1978,361.569651932589,4722.72031305419
2.26976516845783,1978,352.322197551779,5269.25625784233
1.24050328740597,1978,352.650917815702,4865.1714367515
1.36033581138126,1978,427.459558109052,4344.4127608806
1.29922360759303,1978,373.984509710844,5112.7015124027
1.71378575987264,1978,456.682077237424,4216.36478595985
0.525183878825048,1978,680.000797487797,3883.36556426672
0.870712932119664,1978,636.586983972628,3961.61394987942
0.888451300391917,1978,359.438574668263,4859.07008509957
1.01004821800829,1978,373.725342497651,4836.96779092008
1.33781050384712,1978,594.790027580263,4066.24767445243
1.20349582503159,1978,381.08378002333,4542.09698291832
0.868257782515811,1978,684.23275287963,3896.41901462554
1.39146576565303,1978,359.979999518957,4790.62841356153
0.667967291574113,1978,373.341041529228,4992.73787969403
0.608765246774939,1978,380.86798020519,5028.74072646648
1.10782863281586,1978,380.580697880315,4826.66793041286
1.15540293962633,1978,414.168807975498,5030.01539807148
0.719731905113903,1978,754.403993847944,3810.89290780242
0.758760131355398,1978,708.171981930984,3826.50516609522
1.19449779861955,1978,418.538768366967,4307.46823481455
1.65780723877564,1978,334.476815396747,5364.08341300651
