"Density","Year","E_km","N_km"
6.10974483486605,1977,387.386692053067,4916.58166390069
6.45889141032777,1977,380.244945096068,5198.46811202491
6.42231764713204,1977,389.737279472004,4853.20989624709
6.73730482138161,1977,691.547097481288,3873.10149775024
6.26399503396528,1977,469.59050774196,4249.81340809726
6.59872903106911,1977,367.361955654573,4793.64432499413
6.88805815510843,1977,430.546264452038,4308.0045499031
6.03645637493204,1977,378.920594269443,4463.33377815909
6.08705614509262,1977,397.200252856762,4871.26703553918
6.06291514914575,1977,414.924837568329,5039.97969018243
6.35759328378211,1977,403.432826901872,4991.9676783741
5.88731207517663,1977,377.37608232792,4688.36888214358
6.50957650155384,1977,376.236715750645,4898.57502483431
6.23568665091767,1977,371.299653622458,4469.99920018702
5.85630568253059,1977,397.699853648432,4935.84223057766
6.28011247682566,1977,400.582926377055,4436.52129237452
6.86423642603098,1977,370.617400248715,5028.81094038602
6.41861468672866,1977,399.304801590246,5157.9642415338
5.69241468553474,1977,391.97546678466,4565.62752735289
6.94306605779416,1977,641.903625549379,3881.26323796404
5.9775324535759,1977,368.936884114459,5287.85190231073
6.69024986267763,1977,376.407030019031,4845.20619050456
6.057433886312,1977,416.121296980805,5055.69019628755
7.25344069475631,1977,385.131589009312,5150.30508073564
6.36953926075087,1977,379.500748541611,4955.25772557827
6.11901841018371,1977,356.994419565893,5317.44653552134
6.49483728807149,1977,386.728330473429,4845.32821762295
5.53686624559411,1977,780.904527121852,3806.96591395169
6.274744808258,1977,407.049186011554,5047.63893121916
6.41653230107406,1977,642.38164971185,3955.15593520057
6.07143307376519,1977,412.519445011289,5011.39803598337
6.54966419791353,1977,369.773939637161,4960.71938928054
6.72440718175749,1977,456.343886498104,4236.90912033366
6.64542848673708,1977,365.835327772859,4873.36361043651
6.64801580828283,1977,379.938728441746,4983.54157081726
5.35641061326813,1977,847.991427056454,3778.36586216593
6.23693971062195,1977,705.955052775984,3846.04859194519
7.16596875135979,1977,374.577973082155,5167.95288845873
6.26271057673105,1977,570.018955634788,4086.01844814427
5.86442539997775,1977,378.075500368383,4515.08161844931
5.80771349548711,1977,381.203415604256,4660.4897727138
5.37407920364107,1977,809.551821952291,3798.02688045652
5.79868397843478,1977,378.249680872918,4639.57446085165
6.32849574150082,1977,352.046311204205,5326.6728315436
6.9789354994166,1977,359.99442303529,5200.91378063752
6.47074035017831,1977,370.105273722081,4914.06845026512
6.5315764301609,1977,526.511133154827,4111.45093118881
6.57155591951076,1977,399.121585933508,5001.47483854545
6.60030419818425,1977,273.350887801206,5366.99443736624
6.69837826639411,1977,351.279023636714,5357.91502604585
5.42875418297303,1977,860.332920421005,3775.90608661956
5.78626120228304,1977,402.964799547063,4926.28464008109
6.35828035272897,1977,387.83883028405,4825.03972801606
6.05717704504284,1977,375.01090871775,5268.27081661457
6.30953804186672,1977,396.032370824349,5178.79192037995
6.39138658229059,1977,403.543384482016,5028.61453492683
5.24756401523405,1977,837.26072078008,3777.62947974692
6.8287851497399,1977,351.162762104444,4749.61901008666
5.95664681753832,1977,506.156117032434,4195.38198480746
6.36056990971482,1977,704.205681120109,3836.83158784701
6.51694315105335,1977,373.594449897328,4808.17999353592
6.30221715636789,1977,407.084618645147,5020.84810641104
7.47099542527102,1977,381.652013566945,5141.38735959073
6.64093430458945,1977,358.92998652687,4953.70483453353
6.13921519776832,1977,529.282935620614,4150.92910183325
6.78493454835403,1977,401.909954756901,5120.78130200091
5.93722623457202,1977,374.248212622717,4660.26130703662
6.65905595912294,1977,374.701457821024,4824.4197888944
6.4913658942225,1977,399.840470629215,5061.84648329883
7.11491888112617,1977,365.453806933462,5065.2556811644
7.56334713284819,1977,377.623406765406,5127.45932017484
6.75396500353753,1977,367.56267623707,4814.23348994307
6.24082628948873,1977,373.735242585679,4768.40438631347
6.41154827944065,1977,371.532613437274,5231.45331149023
6.07505837263282,1977,480.084440997913,4213.67760685034
6.92440113856247,1977,673.803764287537,3899.67382008756
5.91885271267474,1977,380.413796276323,4568.14174521608
6.5567535916577,1977,366.128652687066,5360.89683219381
7.34823029126074,1977,422.511919932749,4301.21743497033
6.59697938883189,1977,368.414036486192,4890.72740398345
6.26724289306265,1977,669.468036644767,3929.03695993215
7.30943561886585,1977,415.727357457141,4363.22072394128
6.73217036135543,1977,348.026136557477,5352.54776889158
6.15684446971088,1977,600.320978602144,4068.60325021066
5.7019833669862,1977,384.593688116762,4622.52734360089
7.30345342030736,1977,390.272086852616,5139.0415957387
6.68463063370536,1977,291.590635595632,5349.43174932939
6.21624977983323,1977,469.426332468378,4213.92422576844
6.53972699787749,1977,459.473267888775,4248.38146067403
6.1252101402649,1977,395.576062223612,4836.75297975255
6.34185653424765,1977,537.187642897586,4113.33479575106
6.4218911056608,1977,376.607860041322,4943.72151012219
6.48485150576763,1977,360.517734499706,4894.16087808481
6.16425229791532,1977,354.309329885199,5307.78595470782
5.42267578402094,1977,801.98834925362,3801.51727563625
6.1258779849231,1977,369.30197880445,4729.2473778897
7.02629565069104,1977,657.328864215251,3853.30606591668
6.7588885784877,1977,317.67966895337,5349.18520405409
6.64596906130877,1977,450.06531848508,4269.37440242589
6.09259284392319,1977,496.76420333006,4187.78686939067
6.70369914250799,1977,508.040451735123,4124.91624262601
6.48369977083592,1977,497.748165510027,4167.57816773659
6.35594151934387,1977,353.890850636633,5290.04577060776
7.04009746993502,1977,686.269086147804,3863.38536685028
6.84455210695618,1977,414.163965104276,4395.91855292597
5.83823450963085,1977,726.964880955043,3810.84905201444
6.16500512056483,1977,513.40479874015,4167.57069454721
6.19802980491435,1977,472.074018219633,4234.04508558263
6.68854826429291,1977,301.291883987764,5333.19105462222
5.94737480485873,1977,407.294746019023,4970.96938695668
6.74854516905884,1977,376.101078566499,5012.59179655021
6.45822105817075,1977,392.082630563942,4436.91096317347
7.55890707501538,1977,384.922508047352,5113.60216859917
6.48827183145186,1977,354.426641715584,5278.98602688828
6.54003624360834,1977,396.420633616822,5036.62278649594
6.0052442840476,1977,389.133144872284,4947.24960456286
6.5224201023861,1977,360.277309547881,4737.49122913332
6.70261270225378,1977,373.674995462153,4862.66690359256
6.22631242386781,1977,362.873628300523,4687.52629080866
6.54014805544419,1977,349.819711801077,5287.30461092175
6.78417614733015,1977,383.524238439016,5044.60503519344
6.54352493906462,1977,380.842359110945,5187.04363964836
5.96883650103886,1977,394.419641090833,4954.46351023972
6.72156086822183,1977,663.556811172852,3919.63051184601
6.36809471286171,1977,475.324925950082,4187.23204096808
6.79701323007627,1977,428.419415550039,4331.987053681
6.42109133092601,1977,369.240488509662,5250.03162028556
6.53751548297185,1977,364.638337382875,4769.34120751518
6.72855799907436,1977,361.689627288285,4780.90325328016
6.59433324711624,1977,384.664293371908,5176.81403569278
6.90672045009983,1977,350.262757008258,4790.29534224038
6.6921711491418,1977,354.980811217431,4906.46347668963
6.36852758873707,1977,397.78967025766,5168.51864468633
6.36775495283344,1977,347.12688618586,5319.93020276458
7.21325362560783,1977,393.884952176838,5102.36673475863
6.97710463455405,1977,417.20253135333,4383.12996249491
6.78760264879633,1977,403.468867837988,4413.58978251117
6.24130455883358,1977,517.592863284776,4157.16332154743
5.27653765879966,1977,765.623243074969,3778.59721593272
5.32003265496929,1977,805.101136187209,3790.92710898052
5.94335046446183,1977,373.989949794084,4509.14527332852
6.49303858536322,1977,384.198347472334,4974.07044120409
6.51337263216331,1977,545.651245645254,4095.91251872626
6.82829870011718,1977,692.192203587842,3854.94141947173
6.43383515164429,1977,374.994567176402,4934.25725524019
6.81563273064086,1977,350.046031334086,4770.97205894636
5.9211501836098,1977,377.822834132876,4527.22490463567
6.54425228539263,1977,530.491177997703,4101.91499748559
6.76559649978674,1977,330.418759242722,5330.45368807132
6.69168349457778,1977,586.366878183716,4018.42555614139
6.44354231630963,1977,655.401722862143,3938.42302986169
6.81764103119276,1977,402.292261509492,5112.29828368809
6.57783997701696,1977,360.293901067893,4753.05144026857
7.0154968636355,1977,684.477474479177,3847.92090051458
6.45025069015607,1977,423.960229227844,4388.5598760793
6.24831223169696,1977,662.492189379731,3938.16529742674
6.94219247406093,1977,343.510315755267,5274.46647134114
6.32698279918973,1977,377.427052080242,4918.64804798114
5.95447452168037,1977,376.229984592761,4676.70927435038
6.67300050555755,1977,514.093267284167,4112.77764602887
6.39888502179435,1977,405.039608781972,5011.57546986773
6.00865515525777,1977,361.458316068475,5303.79672606314
6.25461523528512,1977,704.735373092859,3854.76082368224
6.84354780838001,1977,345.443092178781,4901.68387446073
7.3413608055131,1977,392.844311568945,5120.53738596561
6.17335863214023,1977,413.662495558413,5077.37189013973
5.94763167317348,1977,368.022251957678,5292.93130574512
6.71262645144294,1977,347.340783630506,5365.74574399662
7.23321900595176,1977,367.088099351257,5084.86274485506
5.29420071993985,1977,788.712434712369,3783.28895450111
7.05178170680328,1977,434.813539793406,4283.56261881726
6.66387565081229,1977,349.58565891015,5342.25760238462
6.86657053670831,1977,346.8222001609,4760.52075022162
6.71683856952497,1977,390.407892055855,5003.43699659775
6.2756983676468,1977,360.89048190523,4491.58123808749
6.54175824261411,1977,401.712198658633,5136.72802490173
7.53182001304913,1977,380.9394179674,5133.60419701162
6.33344518610495,1977,379.317797714305,4907.31845671127
6.11446749768292,1977,415.000569997327,5066.63503038049
6.68939415858171,1977,313.032400771321,5331.90887222675
7.39078024689321,1977,417.816988408212,4328.05964399561
5.67695144090809,1977,394.080283712985,4577.02664456753
6.63797085067461,1977,506.18726925458,4144.70154655486
6.03198091649939,1977,366.672623914459,4658.40495435792
6.81700378486394,1977,352.066316950635,4778.20676743149
6.26366197591286,1977,551.148374132291,4105.69964899502
6.1863126735782,1977,483.62852850491,4192.57599541274
6.55627740157818,1977,394.362951933055,4993.11038708753
6.92635840393248,1977,377.406771660421,5064.54507510051
6.31056709618346,1977,467.777839130705,4222.23719465963
6.0948035621406,1977,395.849394306674,4826.8986487486
5.95821654337874,1977,411.786508348292,4990.68950423473
6.81375240029664,1977,429.416533421558,4322.32389438097
5.26701340554186,1977,779.325675829841,3780.74903461821
6.60888445536009,1977,344.051984763917,5299.21679025342
6.59806617547216,1977,365.276580564519,4937.15885170069
6.38598180575489,1977,382.331560641575,4447.40684673068
6.38678440108852,1977,389.159870932061,4833.22003258782
5.79270594056035,1977,377.318586265123,4594.99202756805
5.92932228288209,1977,399.272123086039,4889.10157999773
6.66966342066352,1977,365.159682108861,5208.7243686714
6.43522078953104,1977,456.9508372434,4271.76247306516
6.2249413543763,1977,383.862409463513,4808.31038221278
6.80668461300992,1977,363.40451395855,4851.63718618699
6.49161165057431,1977,358.297348987951,4882.79265871117
7.25524773903389,1977,379.325847380326,5159.35692597343
5.66017348329372,1977,389.022578425206,4520.97181459676
6.72593949561294,1977,355.924860602157,4938.95623983427
6.15957900956847,1977,598.99311359169,4061.48769398991
6.07408601857323,1977,504.971178648043,4180.77723626336
5.58572618722962,1977,746.644413375094,3796.720344036
6.52526833105208,1977,690.983022362918,3886.1473756091
7.33591593000819,1977,364.0147250914,5170.61557691466
5.95550754445793,1977,399.193944525729,4880.22928732432
6.77510496746653,1977,339.697627194155,5340.06043348417
6.09570080347024,1977,369.549351295135,4670.91276810023
6.64848817100452,1977,601.75257151333,3957.88277766483
6.60990363892491,1977,501.202991810195,4158.07529426517
5.84577106060438,1977,385.226435737922,4548.29332589253
6.43031473275635,1977,588.501255980049,4042.67887125285
5.91212386759877,1977,401.865656637438,4956.38894396032
6.99890215270184,1977,651.204685511923,3865.09338638631
6.41147710511512,1977,652.581171056168,3942.94744320193
6.80510178926944,1977,364.857863589463,4831.95747383261
6.61309927184756,1977,425.436919585436,4370.15018704626
7.09712158850785,1977,396.433324131701,5129.43298422416
6.44229897832802,1977,558.46638957763,4090.5849667719
6.50015740940853,1977,378.969407972939,4817.70056760968
5.94450362244483,1977,369.691871481183,4646.48480271123
6.95584797864074,1977,372.605533275591,5177.73214942701
6.52072974191495,1977,449.682090425706,4282.73797805734
6.63084602975907,1977,365.210888952689,4926.73814014209
5.90177919905941,1977,395.249719611425,4924.57164589017
6.29519390512591,1977,364.90479218406,4480.1127025574
6.63145058884034,1977,384.361614301196,4864.48195567925
6.723497694699,1977,349.661269983883,4736.82692803733
6.44603320916445,1977,660.621827967806,3933.08899675459
6.64176702161508,1977,650.29825183078,3935.08283884701
6.31593196743513,1977,528.03065197758,4132.5334764558
6.17219207434686,1977,535.696558689657,4138.3379657924
5.64728478070956,1977,389.304592289858,4612.93718908221
6.86914980249187,1977,668.355559672152,3908.64941442781
6.64531891218906,1977,386.177275995916,4992.70064025014
6.26296940493774,1977,379.010473882343,4802.2561439938
6.37898714963993,1977,356.861494797956,4695.57830740542
6.17080789718543,1977,388.730062064331,4901.25651416276
6.91352761204113,1977,331.179277096232,5306.55059885194
5.94520039959613,1977,369.994737357738,4697.21569234552
6.15022770013867,1977,361.217547029539,5291.47658432415
6.3097700962469,1977,523.214148962421,4142.7930745141
5.8422638677399,1977,399.778776598067,4916.85988200374
6.71704164599514,1977,362.087375622476,5235.93339848266
5.20401563753727,1977,801.195013229872,3779.39571358478
6.60157289299504,1977,354.435790398219,5346.24222158562
6.58526442753084,1977,408.612268515125,4412.61086966579
5.57736325100396,1977,772.732738642558,3809.97896750645
6.83968998069897,1977,333.384371113751,5349.86740678978
7.01236444778573,1977,384.712989336253,5084.89667546142
6.80008041854614,1977,389.833353305269,5158.78355570885
5.348226865301,1977,754.619941413135,3778.49842477789
6.5319315994055,1977,360.732097874138,5353.74749403211
5.6615514096701,1977,393.377300249821,4585.73540385618
6.18204846633047,1977,471.857747608989,4204.89200957877
7.40876754396785,1977,418.598428092717,4316.99443849316
6.74254617699846,1977,373.370465978903,5004.73183534373
6.77382936154116,1977,326.25823718708,5340.71640121576
6.76924481178505,1977,321.760274708676,5324.03327325291
6.90732306019219,1977,352.494845770999,4854.54307488336
6.03931136160186,1977,491.086622654697,4216.31009410175
6.71733776403681,1977,345.129962122488,5287.40726022796
6.55680527171223,1977,461.666017353026,4228.57478349772
5.61081274946088,1977,747.111547865583,3809.01457059753
6.67182342254816,1977,309.171995832117,5316.68694991837
6.55968513251067,1977,374.579031665738,5196.09598464281
6.11682268555321,1977,379.455253925401,5247.70493754511
6.13997270355443,1977,367.431236344211,4716.57526975669
5.84698542847003,1977,403.258583415681,4946.31298268493
6.74790537612436,1977,450.127924654605,4257.6757834705
6.70333258836895,1977,698.357060122978,3826.91069558085
5.66753518812709,1977,392.290143369308,4538.56032932853
6.77414780838125,1977,364.619697905525,4804.72805313438
5.82710178774775,1977,379.616963710705,4582.58023157128
5.90124782079643,1977,397.095549641808,4907.42067389904
6.3842677342949,1977,421.972302607474,4399.76112698546
6.6377502626414,1977,368.227201766172,4882.02213434499
5.49033721675648,1977,791.465569760103,3805.86903119428
6.69205756828082,1977,343.814956266814,5333.32135543439
7.15146468799028,1977,364.707451084815,5178.81194885591
6.51992037256145,1977,369.293152299554,4452.71762143076
6.92056478926366,1977,348.441737643009,4862.32880999631
6.04792824800373,1977,482.780565870462,4238.21727217517
6.77564427987625,1977,368.628426180303,5189.1528464144
6.70918999986352,1977,381.563957051102,5000.98151465026
6.64149837010688,1977,392.483526767423,5069.82291898098
6.65049066237615,1977,371.060534755254,4981.77098173145
5.1856524199212,1977,822.460588885219,3777.16083283119
6.50886052719535,1977,698.736070646415,3864.96185190788
6.73363705655495,1977,335.335709227436,5316.94136975636
6.0376351326792,1977,367.757213515019,4707.99699033277
5.14617942152996,1977,810.799493520744,3776.8242078407
5.80405918420319,1977,379.770990254747,4651.34792030287
5.70981331667447,1977,736.359457428527,3792.02353930694
7.37734235332201,1977,415.752131804247,4351.62485956466
6.44909462049789,1977,597.743385784224,4009.78783013065
7.33085641474009,1977,363.167024341045,5098.74794813148
5.78113012117023,1977,377.570791730446,4606.43193229175
6.9488313951917,1977,357.899537826903,5215.89712287803
6.7001475333383,1977,390.909163101746,5029.37246547976
6.16344151612347,1977,387.636648988548,5204.98613649867
6.15841067147208,1977,393.03351514867,4964.21306586573
5.47778394098836,1977,791.229346878593,3795.76801473267
6.81007722222394,1977,365.369948804012,4824.56770049968
6.7003115136918,1977,364.727620272652,4994.38611265189
6.60739056653471,1977,398.995211422917,4424.94343573067
6.25294394580845,1977,589.57517903152,4055.95995378373
6.48501690939197,1977,359.503012843962,4731.07902729767
5.67104014499271,1977,387.512548570826,4602.81816010906
6.27568067024539,1977,471.848045837003,4195.66782359933
6.28003358766557,1977,682.901265635173,3910.00141856783
6.89317215117944,1977,409.87837573194,4401.01801271958
5.93598720883939,1977,410.95456460833,4983.61788660647
6.66809429335847,1977,442.369031398779,4290.91678034461
6.27627800521768,1977,464.729302180514,4267.44820808156
6.77561051760177,1977,340.636113652556,5349.57080405313
6.77335785403543,1977,352.780485280426,4927.6843488383
6.79505989064,1977,339.842501592727,5344.50422329279
6.70815912891932,1977,379.539439367121,4993.57594483431
5.29445717109557,1977,825.682316436065,3786.50822765359
6.37876605734687,1977,397.698729267515,4984.67045022651
6.68312916608906,1977,378.923826952318,4853.86664284203
6.99585007831565,1977,371.100028215679,5050.22076446054
6.75111853829185,1977,366.344180620258,5196.50638840499
6.4387745695946,1977,461.144122181455,4257.14296217558
6.30349819006274,1977,618.989575197631,3997.36271820738
5.98717820759548,1977,722.154726947055,3802.70484292596
7.0676499701074,1977,370.56239664226,5069.46860850673
5.67283936991671,1977,392.300740044657,4548.00994349637
7.13812254116725,1977,369.115764751402,5076.41245610413
6.17764737844463,1977,363.688980825601,4676.82219906441
6.15305330980712,1977,714.767535763726,3815.33443558554
6.2121735619129,1977,382.693135543574,5217.89487724854
6.13602856207947,1977,395.684648529162,4845.10148208649
6.91946425759496,1977,319.499327246723,5364.27650952119
7.27901964827032,1977,359.105531609127,5182.50340277784
6.78642270734944,1977,384.627791744143,5060.3702182671
7.11104406640166,1977,353.195079080633,5229.37636190707
6.34075264059388,1977,407.469364177211,5061.24251421021
6.39373292241459,1977,358.138483229714,4715.07406146721
6.44108487702694,1977,540.444559354031,4102.71538484882
6.00575296218299,1977,492.256250503519,4229.55321997754
5.59625105480746,1977,765.127135519415,3810.70966303061
6.91604704878565,1977,394.987635965965,5089.29244347243
6.74604387998781,1977,371.614852394592,4852.45209009122
6.23405519980336,1977,390.458378547922,5194.51713083636
6.55345808510062,1977,645.926725007778,3944.04816693091
6.4815131145418,1977,353.10259902891,4703.12596775062
6.16133786044586,1977,598.87426829428,4076.64440992334
6.39721030264286,1977,415.63074834943,4409.7883378111
5.82334861202747,1977,375.017254278606,4623.12551638329
6.79069270556046,1977,386.386427732083,5014.57303735398
5.88519091164355,1977,372.164841359772,4636.14903629412
5.68503884896152,1977,737.343676949904,3805.84000903307
6.57275782978855,1977,363.635780720563,4946.04882149986
7.08227156394918,1977,431.187991582551,4292.74363399297
7.14206573849737,1977,680.500121427055,3869.9236528444
6.68003507634868,1977,354.250877426368,4971.42062009307
6.57624118519821,1977,404.582182509709,5092.71092301947
6.31412483519372,1977,532.847205080997,4122.8787672656
6.16743309750035,1977,472.018552042403,4259.76896800569
6.17122179193001,1977,388.989990706365,4815.13756358227
6.11152600997417,1977,483.709047906169,4203.86043935286
6.68683874004882,1977,378.492957402714,4881.42526591795
6.53305923246166,1977,518.834491413123,4123.51490660898
5.96690307518895,1977,396.229498040098,4896.8382254356
6.49296237554291,1977,389.681418002776,4983.4059299726
6.90799395694722,1977,373.084706699859,5038.63832539816
6.34951702356673,1977,632.584438700511,3972.01300908458
6.93249439019072,1977,344.693240952682,4868.25080401971
3.22505433708565,1978,426.550526042158,4379.12027543136
3.33019794203931,1978,515.414667860106,4137.33938371588
3.97532774837229,1978,358.794243347014,5345.37137869473
4.13903993280317,1978,422.366885972802,4355.14688547579
4.95882352128133,1978,384.300167602888,5099.9970913146
2.98497200365371,1978,671.154856937793,3919.23294952776
4.21498262096824,1978,360.111036833037,5260.78123550213
2.75648109650174,1978,386.000697403578,4558.3840680646
3.18837171686023,1978,397.306683168515,5147.40202189257
3.12854621518546,1978,361.739622644823,4745.70144372982
1.85222937730497,1978,752.674825327639,3787.37022259225
2.22752765250453,1978,494.628475065148,4196.57285153688
4.17971291099505,1978,396.294975203884,5013.19438003245
2.01009678693498,1978,397.138452171782,4567.18975371388
3.1114884958079,1978,361.569651932589,4722.72031305419
4.43662377932163,1978,352.322197551779,5269.25625784233
4.20424890412295,1978,352.650917815702,4865.1714367515
3.68241531372855,1978,427.459558109052,4344.4127608806
5.21649584427019,1978,373.984509710844,5112.7015124027
3.74729456251204,1978,456.682077237424,4216.36478595985
3.83192443235386,1978,680.000797487797,3883.36556426672
2.72357397487993,1978,636.586983972628,3961.61394987942
4.29954598002476,1978,359.438574668263,4859.07008509957
4.18236129190716,1978,373.725342497651,4836.96779092008
2.61062783890481,1978,594.790027580263,4066.24767445243
2.94346283252594,1978,381.08378002333,4542.09698291832
2.90674297553807,1978,684.23275287963,3896.41901462554
3.84839367518466,1978,359.979999518957,4790.62841356153
4.04986059166243,1978,373.341041529228,4992.73787969403
4.43680011826696,1978,380.86798020519,5028.74072646648
3.70902460050944,1978,380.580697880315,4826.66793041286
2.12738934673716,1978,414.168807975498,5030.01539807148
1.88052476089455,1978,754.403993847944,3810.89290780242
2.61326269634271,1978,708.171981930984,3826.50516609522
4.78257263819817,1978,418.538768366967,4307.46823481455
4.13301375197096,1978,334.476815396747,5364.08341300651
